timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1523055629433213,0,7,43,94,31,7,5,-20
1523055629434216,-4,-12,-34,-50,-17,-9,-11,-2
1523055629434216,0,0,1,-35,-2,-1,-9,7
1523055629447752,0,-3,-2,-9,3,4,12,4
1523055629447752,-9,-6,2,41,-9,-6,-15,-22
1523055629448253,3,3,13,10,8,-2,-1,6
1523055629448253,0,2,-10,-29,-5,-2,-2,0
1523055629469812,-3,-1,2,19,-3,-3,2,-1
1523055629469812,-1,-6,-48,-60,-18,-4,-1,-13
1523055629470816,-1,-2,18,31,9,0,-8,13
1523055629470816,4,2,11,40,0,-4,-3,14
1523055629493375,-3,-5,-5,-4,1,0,-3,-23
1523055629493375,-6,-2,-13,-66,-11,-5,-7,-9
1523055629493876,-2,-5,-1,29,-3,-1,5,-5
1523055629493876,-4,0,17,27,5,-6,-7,-4
1523055629507413,4,1,10,9,-6,5,6,13
1523055629507413,5,4,-7,-27,23,21,5,0
1523055629508416,-6,-10,-23,-13,3,-3,-6,-5
1523055629508416,4,13,31,-29,2,-3,-4,-25
1523055629530013,-11,-11,-7,55,-9,-6,12,35
1523055629530013,-3,-2,-13,-12,3,3,-7,-18
1523055629530977,5,5,3,-12,-11,-2,4,3
1523055629530977,0,-4,-2,14,15,1,-7,2
1523055629553539,-2,-3,5,-11,9,-1,-3,-13
1523055629553539,0,1,-9,1,-18,-5,7,4
1523055629554044,1,0,-8,7,4,-9,-3,6
1523055629554044,-1,1,3,-27,-11,-3,-2,1
1523055629567571,0,-1,-5,16,10,3,3,-7
1523055629567571,-1,-2,8,6,-7,-2,1,8
1523055629568574,-1,0,-3,1,-2,-2,-7,-11
1523055629568574,-1,-1,6,-5,-8,-4,1,7
1523055629590132,3,1,1,-15,6,7,1,3
1523055629590132,-1,0,10,10,-1,-5,0,-6
1523055629590639,-2,-4,-12,-42,-4,-2,-2,-2
1523055629590639,-1,-2,-5,57,0,3,-3,3
1523055629613193,0,4,-8,3,5,-3,0,-4
1523055629613193,-1,-2,11,-17,-12,-7,-1,-2
1523055629614195,1,-1,9,0,-1,4,1,-1
1523055629614195,0,-6,-32,-20,0,-1,-2,2
1523055629627731,1,-2,-22,-49,-9,-3,-4,-6
1523055629627731,-2,0,7,57,3,-6,-2,0
1523055629628237,2,5,18,21,7,-1,-2,3
1523055629628237,-1,-7,-29,-10,-12,1,-3,0
1523055629649791,-3,0,5,4,4,2,-1,-8
1523055629649791,3,2,16,-15,-6,-4,-1,7
1523055629650793,0,-5,-29,-17,-3,2,2,0
1523055629650793,-5,0,18,24,-2,-4,-2,0
1523055629673353,2,3,12,19,-2,1,0,-1
1523055629673353,-3,-2,-17,-15,6,0,-1,0
1523055629673854,-1,3,15,3,1,2,-2,-5
1523055629673854,1,1,7,-26,5,7,6,2
1523055629687390,-6,-2,6,-16,-7,-4,-1,-2
1523055629687390,4,1,-11,-2,-3,2,6,3
1523055629688395,-1,-1,10,-3,1,1,0,-1
1523055629688395,-2,5,40,6,4,1,1,0
1523055629709949,1,2,-17,-9,0,1,-1,0
1523055629709949,-3,-6,8,27,-1,-2,-8,-2
1523055629710952,-1,1,26,32,0,2,1,-5
1523055629710952,-2,-3,-14,-10,5,-3,1,-2
1523055629733011,0,-3,-6,-10,-7,-6,-3,0
1523055629733011,0,2,-4,-35,-6,-4,-1,-1
1523055629734014,0,4,-2,-3,-2,-3,-1,3
1523055629734014,-5,-9,-28,19,4,8,-2,-1
1523055629747549,-5,0,44,-12,-9,-8,-4,-8
1523055629747549,-2,-4,-32,-19,-4,4,0,0
1523055629748552,-1,6,10,23,6,2,1,0
1523055629748552,2,2,-6,-17,-5,-2,4,0
1523055629769609,-1,-2,-2,-5,-5,-1,-3,4
1523055629769609,-1,0,9,17,-4,-9,-4,-2
1523055629777629,-2,-4,-9,-14,-1,-1,-4,-6
1523055629777629,-5,-5,-15,2,-7,-3,-5,-7
1523055629793171,1,3,4,16,8,5,2,9
1523055629793171,-1,5,7,1,-1,-3,-4,1
1523055629794174,1,0,-14,-8,-2,3,26,-2
1523055629794174,-2,-2,-7,-9,-2,-2,-10,-8
1523055629815731,-6,-7,-4,10,5,-6,-21,-27
1523055629815731,-5,-5,-3,-5,1,12,32,3
1523055629817235,5,4,2,-7,-2,-10,-68,30
1523055629817235,20,-2,-4,11,2,14,70,63
1523055629829267,-1,4,-6,-3,4,6,51,-42
1523055629829267,0,-5,-3,-8,-9,-26,-74,9
1523055629837791,8,-1,2,2,2,2,79,91
