timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1523143515211856,-22,-11,20,10,3,5,-3,-51
1523143515211856,-5,3,-34,-33,-12,-19,-63,4
1523143515220263,-10,5,2,6,9,40,28,14
1523143515220263,22,-18,-7,5,-5,-13,-20,17
1523143515234917,-11,5,-4,-8,-5,-22,-63,-50
1523143515234917,5,0,-10,-13,-9,-5,1,15
1523143515235956,3,10,14,18,2,-4,27,90
1523143515235956,25,-25,-20,-7,-1,3,-23,-49
1523143515258376,-74,-34,-11,-19,-2,-3,12,-56
1523143515258376,93,-9,21,9,1,-12,-46,43
1523143515258982,-15,14,3,3,2,2,10,26
1523143515258982,19,20,-18,-7,1,6,19,23
1523143515271910,-14,-21,15,5,1,0,-23,5
1523143515271910,-5,0,-38,-10,-5,19,44,-65
1523143515279933,-8,9,-3,0,-1,1,-9,-3
1523143515279933,22,12,-2,-8,1,-1,4,19
1523143515295497,14,10,14,4,-4,2,-5,9
1523143515295497,-21,-4,15,1,2,5,19,17
1523143515295977,2,1,-30,-4,-2,-5,-3,-11
1523143515295977,-23,-2,19,-1,-3,-5,-16,-35
1523143515318034,21,27,16,12,3,1,48,17
1523143515318034,-15,-5,-24,-36,-9,-4,19,17
1523143515319036,-11,-5,0,3,-8,-12,-7,-42
1523143515319036,16,17,-2,1,6,3,-3,-10
1523143515332827,-7,-14,-18,-7,4,12,-5,14
1523143515332827,19,15,13,7,1,3,6,35
1523143515340092,4,-10,17,8,4,-4,-16,-35
1523143515340092,-7,-14,-7,2,1,3,6,8
1523143515355132,18,23,-2,-18,-10,-10,-18,17
1523143515355132,-48,-6,13,10,5,23,44,-5
1523143515355634,32,-15,0,-3,-5,-5,5,-16
1523143515355634,-46,14,7,7,2,2,8,30
1523143515385764,-9,-1,32,21,-3,0,8,11
1523143515385764,7,17,-39,-16,-1,-19,-12,-16
1523143515386215,-16,32,22,10,-2,-5,-3,-1
1523143515386215,5,-71,18,-4,-5,1,-9,-21
1523143515400754,7,3,-14,-2,-4,-1,-26,27
1523143515400754,1,13,7,-1,12,2,41,3
1523143515401256,-10,-8,8,17,-1,-8,-26,21
1523143515401256,0,24,-9,-16,-4,9,18,-35
1523143515414290,-16,-4,-13,-11,-1,0,11,-2
1523143515414290,26,-3,25,34,-4,-5,-50,6
1523143515423313,-25,-36,-32,-17,-5,2,11,-13
1523143515423313,-2,13,49,19,-1,-4,27,8
1523143515438353,16,-11,-89,-55,2,3,-13,9
1523143515438353,-5,2,23,-10,2,5,-2,-7
1523143515439857,6,11,-5,31,-1,-6,-12,-19
1523143515439857,1,4,9,2,-11,-10,-7,6
1523143515460411,21,9,22,17,4,11,6,10
1523143515460411,-29,-3,-21,-22,3,3,-3,-9
1523143515462416,3,10,-6,-21,-1,1,4,-3
1523143515462416,9,2,8,15,2,0,3,1
1523143515474450,5,11,-29,1,-5,-1,-16,22
1523143515474450,24,-7,23,-3,-12,-11,6,36
1523143515483475,8,9,6,5,-3,-7,2,-42
1523143515483475,5,-9,-21,-14,8,8,-25,11
1523143515498066,-6,4,32,11,-2,-24,-46,1
1523143515498066,-12,-12,-21,-1,-6,12,2,-13
1523143515500017,-8,-20,-12,-25,-2,-13,-56,11
1523143515500017,18,31,-6,9,5,-3,19,-30
1523143515520572,0,-5,74,26,-5,-3,-40,-22
1523143515520572,-5,-8,-79,-47,-13,-2,9,5
1523143515522077,-4,14,31,1,14,1,-27,24
1523143515522077,-15,-14,27,44,-5,-4,1,16
1523143515535110,5,9,50,18,11,9,10,8
1523143515535110,-10,-5,-18,-5,-6,-13,-12,-11
1523143515543133,-3,-9,-13,-61,-18,6,-2,-3
1523143515543133,7,5,-9,-2,2,0,40,4
1523143515558172,-5,0,-1,3,-3,9,18,-13
1523143515558172,7,6,44,27,15,-8,-6,10
1523143515559676,11,20,1,6,1,-12,14,0
1523143515559676,0,-12,-41,-30,-4,8,-52,2
1523143515580731,-41,-31,-8,1,-2,6,29,-13
1523143515580731,22,-26,17,20,1,-8,7,-17
1523143515582236,-1,-14,-12,-13,0,2,34,17
1523143515582236,5,28,34,30,3,-1,-22,-6
1523143515594267,-2,12,-52,-55,-2,-8,-12,1
1523143515594267,-3,-10,41,24,-5,-1,-35,-10
1523143515603292,-2,-6,32,47,9,5,14,-14
1523143515603292,5,7,-25,-10,-2,-4,8,21
1523143515618332,-2,-13,-22,-22,-5,-3,20,6
1523143515618332,-5,11,18,18,3,15,20,-21
1523143515619836,-9,-19,20,-26,-6,1,3,-10
1523143515619836,-1,5,-11,-6,-2,-5,-5,-8
1523143515640391,3,-14,-2,14,3,-1,-2,8
1523143515640391,8,16,-13,-12,-2,-8,-17,13
1523143515642396,-7,3,4,18,0,7,11,12
1523143515642396,-42,-25,-10,-23,5,-6,-16,-21
1523143515654427,1,6,-9,2,-3,0,9,-1
1523143515654427,-3,-5,-1,4,0,-7,-1,-4
1523143515663452,5,-6,-19,-13,-6,0,-14,2
1523143515663452,21,11,-1,-12,-3,0,9,14
1523143515677990,-1,7,-1,7,2,2,-4,-7
1523143515677990,-19,-30,-7,-3,-3,-7,3,-19
1523143515679494,0,5,-11,4,0,-3,-9,-11
1523143515679494,5,-8,-10,-14,0,16,33,-8
1523143515700554,3,9,12,7,-1,-4,6,5
1523143515700554,32,-5,-1,-3,0,6,-6,0
1523143515702559,-18,0,-17,-3,-2,0,21,4
1523143515702559,7,-10,5,-3,-4,-6,0,2
1523143515714089,1,11,-12,-3,-3,-3,-11,-4
1523143515714089,-12,12,1,-5,-1,0,10,-1
1523143515723113,-18,-14,-9,1,-1,-5,-14,-1
1523143515723113,4,-4,3,1,-3,-7,0,-2
1523143515736649,-1,-8,-15,-9,-1,16,25,-11
1523143515736649,-7,-5,-4,-5,-1,3,1,5
1523143515745672,35,7,-2,5,0,0,-8,-7
1523143515745672,2,7,3,-1,-2,1,-9,-4
1523143515760711,-10,-16,17,6,2,-5,-10,-18
1523143515760711,28,8,49,8,-3,3,27,-2
1523143515762215,1,-7,-39,-22,1,6,3,-19
1523143515762215,10,-4,-3,5,-2,-7,-20,2
1523143515783271,-4,-10,30,14,-1,1,16,4
1523143515783271,-30,-4,-35,-28,-4,-8,-34,-2
1523143515784776,5,-11,14,18,-1,-1,0,14
1523143515784776,9,4,8,-1,2,4,6,-1
1523143515796807,-12,15,3,-2,-3,-8,-22,-9
1523143515796807,-1,4,7,6,0,-2,-7,5
1523143515805830,1,2,-4,2,-2,-2,0,-15
1523143515805830,-17,-3,12,-10,-6,-8,-2,11
1523143515820369,22,1,1,6,-2,-14,-24,4
1523143515820369,-13,1,-17,-8,-1,4,21,2
1523143515822375,2,6,4,4,1,1,14,4
1523143515822375,-3,11,-5,0,-1,-5,-6,-10
1523143515842934,5,-8,-6,-1,-2,-3,1,-14
1523143515842934,4,22,-4,-4,-2,0,-3,38
1523143515844963,-14,-23,3,3,2,-9,-9,2
1523143515844963,4,-5,-17,-10,-2,4,8,4
1523143515865491,-3,1,-2,6,0,4,6,3
1523143515865491,6,4,-12,-3,0,-1,-1,-2
1523143515867496,-8,17,4,-2,-4,-4,8,-2
1523143515867496,-11,-10,-13,-10,-1,3,0,-15
1523143515880029,21,-1,-6,-1,2,3,10,20
1523143515880029,-14,-5,4,8,-1,9,60,45
1523143515887046,14,0,-7,-7,-2,-3,-16,-72
1523143515887046,8,-3,8,3,0,-3,2,14
1523143515903089,-5,0,-12,-5,-7,-6,-25,7
1523143515903089,10,12,0,4,11,-2,-10,2
1523143515904593,7,8,7,-2,0,7,14,58
1523143515904593,-4,0,8,8,-2,-2,11,60
1523143515925650,-14,-7,-33,-26,-6,-12,-27,-106
1523143515925650,-15,-11,12,-8,-4,-10,-42,60
1523143515927154,1,-6,3,28,3,3,53,85
1523143515927154,-6,1,-52,-78,-4,1,-18,-94
1523143515941191,-5,0,105,110,1,-11,-92,34
1523143515941191,4,-6,-54,-40,1,14,87,3
1523143515946706,-5,1,-7,-52,-6,-1,-14,7
1523143515946706,-9,0,27,63,-2,-8,-26,-53
1523143515963251,0,-6,-42,-41,8,30,86,72
1523143515963251,-6,-2,-14,-40,-7,-24,-111,-128
1523143515964755,8,7,-5,4,-1,18,3,55
1523143515964755,-17,-5,-17,-59,-6,8,50,-17
1523143515985864,-10,5,-12,-32,-4,-6,-40,-31
1523143515985864,10,6,51,127,17,7,13,79
1523143515987315,0,-4,-22,-43,-6,0,76,-14
1523143515987315,-1,6,24,20,5,12,-11,-10
1523143516000851,-1,-28,-53,-53,2,6,-44,-6
1523143516000851,-10,-4,5,-36,-11,-14,-15,-8
1523143516002354,8,7,12,51,4,-4,-57,-32
1523143516002354,21,1,-26,-15,-5,-6,-9,50
1523143516022909,0,3,19,26,-7,-5,10,-10
1523143516022909,2,-7,-22,-37,-3,3,-1,-20
1523143516024914,8,-17,9,2,-4,-8,-32,-15
1523143516024914,-11,-8,-1,6,1,-5,-65,27
1523143516045469,24,13,-5,-18,-3,8,99,24
1523143516045469,-4,-6,1,9,-5,-4,-21,-10
1523143516047474,-14,-7,11,27,3,-6,19,-11
1523143516047474,0,-2,21,23,4,2,9,-25
1523143516060008,6,1,-12,-18,-1,-12,-21,-6
1523143516060008,-4,5,13,-4,-2,-1,-61,-16
1523143516066525,-7,6,-28,7,2,14,76,41
1523143516066525,21,-7,4,-24,-3,-4,31,32
1523143516083075,-40,-3,6,5,3,17,25,-60
1523143516083075,19,2,16,24,0,3,26,-4
1523143516084573,-16,-5,4,-31,-2,-13,-89,-27
1523143516084573,4,-17,-3,20,0,-17,-44,-51
1523143516105630,13,15,-5,4,-3,1,87,41
1523143516105630,-9,-4,-32,-27,-5,8,12,10
1523143516107186,-3,-3,30,-29,-3,-10,-55,-49
1523143516107186,-23,-6,4,37,3,-4,53,-4
1523143516120221,-4,-13,-3,13,4,-13,-32,39
1523143516120221,-10,-2,-20,-37,-4,8,14,-21
1523143516126685,1,6,27,21,-5,-13,-6,-12
1523143516126685,0,14,-15,-18,2,9,-2,63
1523143516143228,10,-1,7,-2,-5,-2,-7,-11
1523143516143228,3,-14,-11,-5,-2,-1,27,4
1523143516144732,-16,14,-6,-16,-2,7,15,-30
1523143516144732,33,11,5,16,3,1,-22,17
1523143516167294,-33,-8,-3,18,9,4,3,6
1523143516167294,4,-15,4,0,1,-3,-29,-22
1523143516168798,-6,4,-19,-14,-6,-7,-7,83
1523143516168798,-12,13,-14,-5,-4,2,10,-81
1523143516179827,-17,11,7,2,1,-2,-17,27
1523143516179827,20,13,0,2,-2,-16,-18,18
1523143516186845,-15,-11,-12,7,0,13,12,8
1523143516186845,17,2,9,-4,-3,-4,17,23
1523143516202886,0,-1,-7,-5,-3,1,-13,-7
1523143516202886,-22,-4,9,7,0,1,18,-20
1523143516204892,5,2,-10,4,3,-5,-6,21
1523143516204892,-8,-2,6,0,1,5,5,16
1523143516225448,15,-16,-6,-10,-2,-1,-6,-29
1523143516225448,26,6,2,4,-2,-1,-9,22
1523143516227454,-59,0,5,6,3,14,19,-39
1523143516227454,-21,-35,-5,-7,3,7,6,10
1523143516240041,51,7,-6,-4,-5,-2,-17,29
1523143516240041,-20,-3,3,3,-2,0,31,-11
1523143516246761,13,-12,-9,1,-1,-14,-45,-29
1523143516246761,-32,9,18,-4,-3,-2,-8,-1
1523143516263305,29,-5,-8,-4,0,-7,-1,0
1523143516263305,-12,-3,-1,7,5,11,8,6
1523143516264554,13,-3,-5,-2,-1,-3,5,-7
1523143516264554,-15,-2,-11,-2,-3,-6,-10,-2
1523143516285661,-26,-4,6,-3,-5,-4,-17,13
1523143516285661,6,7,3,-1,-1,-5,2,-19
1523143516287112,1,0,-2,0,-1,-3,-11,10
1523143516287112,14,-2,-4,-1,0,-2,-20,4
1523143516299144,-32,-24,7,0,-4,-4,49,-9
1523143516299144,-14,-11,4,2,-2,-10,-8,5
1523143516308171,12,6,-10,-3,0,14,13,-24
1523143516308171,3,5,-10,-1,-7,-19,-52,24
1523143516323209,17,9,-8,-8,0,8,21,-16
1523143516323209,3,4,4,-7,-4,-1,28,53
1523143516324712,15,0,11,16,-1,-4,-17,-88
1523143516324712,9,3,-8,-15,-2,-4,3,33
1523143516346012,-8,-3,-10,-2,-3,-5,-26,5
1523143516346012,21,4,16,6,1,0,-24,-3
1523143516347785,-5,-2,-34,-38,-5,0,66,55
1523143516347785,-10,-4,57,87,-2,-5,-32,-27
1523143516359304,6,0,-21,-32,1,-4,-8,-12
1523143516359304,-5,-5,-38,-54,-2,7,-1,-2
1523143516368328,0,-3,53,38,1,-6,-31,3
1523143516368328,7,8,-17,-5,3,1,32,19
1523143516383369,-8,-15,25,9,-5,-12,-21,-55
1523143516383369,10,2,-3,52,4,2,-32,5
1523143516384871,-22,-2,-20,-56,0,-4,4,-70
1523143516384871,-57,-13,-24,-44,-5,-4,18,102
1523143516406031,-41,2,35,39,0,12,55,-81
1523143516406031,11,-10,-23,-31,-4,-3,-42,29
1523143516407763,2,8,20,35,2,-2,-7,55
1523143516407763,9,2,-22,-19,2,13,23,-1
1523143516419466,39,25,17,-21,-7,-11,-8,94
1523143516419466,-31,-5,19,86,4,1,14,-47
1523143516428490,3,-16,-19,-19,-7,-1,-32,-29
1523143516428490,16,-7,-59,-55,-3,-8,-55,-45
1523143516443424,34,9,65,22,-1,-11,0,29
1523143516443424,5,12,12,53,2,18,67,38
1523143516445033,5,6,-12,-24,4,-2,-98,30
1523143516445033,24,-10,-11,-5,-4,14,82,-17
1523143516466090,-9,2,-37,-45,-4,-5,-41,55
1523143516466090,-36,-5,38,20,-1,-15,-25,-107
1523143516468130,30,6,9,-5,-1,-2,32,41
1523143516468130,-28,2,-18,-10,8,4,-21,-39
1523143516479839,5,-3,-7,12,0,5,-17,9
1523143516479839,2,1,2,-30,-2,-4,13,9
1523143516494665,9,-8,-22,1,-2,-8,-38,-4
1523143516494665,19,4,20,-11,-2,4,5,7
1523143516503578,19,6,1,25,1,-5,13,-14
1523143516503578,-55,-3,-23,-38,-6,-1,-47,-4
1523143516504692,-14,-7,-7,-2,-3,3,45,-36
1523143516504692,7,6,20,9,-2,-4,-6,-7
1523143516525748,-11,-9,-33,5,3,-5,-14,-3
1523143516525748,13,5,-7,-21,1,5,-32,-11
1523143516527823,-22,-5,43,33,-5,-13,58,31
1523143516527823,2,-6,7,22,-2,5,8,47
1523143516539439,0,17,-25,-16,6,21,21,-48
1523143516539439,2,-16,-1,-29,-5,-7,-1,-4
1523143516548307,15,-2,-34,-13,1,5,-20,75
1523143516548307,-13,-4,81,65,6,6,23,-115
1523143516563738,-20,-7,-34,-8,-5,-1,1,39
1523143516563738,22,1,-43,-58,-4,-7,9,67
1523143516564851,-11,0,38,39,-3,6,-10,-87
1523143516564851,23,4,-7,-26,-1,-12,-28,24
1523143516585907,-8,-6,-17,-21,-5,5,30,2
1523143516585907,0,6,46,31,4,-5,-12,8
1523143516587415,0,-3,-21,5,-2,-23,-28,-9
1523143516587415,-6,4,-17,-7,1,9,24,-5
1523143516599443,6,5,-12,-12,1,-14,-65,-5
1523143516599443,7,-7,10,-31,-10,-9,-75,16
1523143516608469,-2,6,7,19,4,10,95,-61
1523143516608469,12,0,-6,-16,-1,11,-12,23
1523143516623379,12,-15,5,23,0,-6,3,47
1523143516623379,2,9,-5,14,0,2,4,-48
1523143516625011,0,4,-21,-11,6,18,-2,3
1523143516625011,-10,-5,11,5,-3,-14,-71,-2
1523143516645616,8,4,-21,-34,-1,17,80,22
1523143516645616,10,0,18,26,3,0,67,23
1523143516647125,-22,-9,40,21,-2,-11,-41,-26
1523143516647125,9,1,-49,-29,-3,-2,15,-5
1523143516659152,-4,4,25,15,2,-4,-31,-5
1523143516659152,-2,-5,-14,4,-4,-7,-14,0
1523143516668126,1,3,-4,-26,0,9,21,41
1523143516668126,9,1,-7,-7,-5,-16,-13,-31
1523143516683166,-3,-9,21,34,0,-6,-19,7
1523143516683166,-10,3,6,3,2,12,53,-33
1523143516684670,0,1,-24,-21,-2,2,48,21
1523143516684670,-3,1,9,16,4,3,27,17
1523143516705725,-15,-12,1,-15,-8,1,-8,-39
1523143516705725,17,6,-13,-8,1,10,-1,0
1523143516707230,16,3,3,8,-2,-13,-56,16
1523143516707230,3,-3,-2,9,0,7,-37,40
1523143516719653,-8,7,7,1,-2,2,70,-51
1523143516719653,4,-5,0,0,-1,-4,-2,-2
1523143516728287,1,9,-3,0,1,-9,-55,-46
1523143516728287,-4,6,13,1,-2,-2,-2,29
1523143516743326,-3,6,-2,-1,3,3,-19,67
1523143516743326,-9,-7,-6,-3,-1,1,-10,-38
1523143516744831,26,0,-9,-5,-3,-7,2,15
1523143516744831,-4,-3,-5,-1,-1,-3,27,-4
1523143516765832,-6,4,0,7,-1,-5,-25,-7
1523143516765832,-2,-14,-3,-2,-1,0,9,28
1523143516767336,-19,1,-4,-6,-2,3,15,16
1523143516767336,0,-7,0,4,-3,-4,-23,-53
1523143516788143,-25,0,-9,-1,0,-3,25,1
1523143516788143,-10,-1,5,-3,-3,-4,-11,-9
1523143516789894,3,-12,5,-3,-1,1,0,13
1523143516789894,-1,1,1,6,0,2,-4,-25
1523143516802674,-7,1,1,-1,-1,-7,-31,-31
1523143516802674,2,3,-5,-3,0,-7,3,15
1523143516809447,-6,0,1,-1,-1,7,10,4
1523143516809447,8,1,1,-2,-7,-6,13,0
1523143516826158,4,-4,1,0,5,5,-14,-15
1523143516826158,-10,-9,-3,-1,-2,-6,2,-8
1523143516827740,10,-1,-1,-3,-2,0,-1,28
1523143516827740,-7,-3,-4,-5,-1,-2,-2,3
1523143516848049,-5,-3,2,-3,-5,-8,-13,-16
1523143516848049,-2,2,-11,-13,-3,-2,-7,-2
1523143516849554,-9,-8,15,23,2,4,4,-16
1523143516849554,16,-1,12,19,-2,-3,-9,53
1523143516862588,9,-4,-20,-37,-3,-7,-39,-30
1523143516862588,28,7,15,44,3,4,22,4
1523143516869695,-9,5,-15,-20,-4,-3,-6,-4
1523143516869695,-13,-2,19,17,0,-2,6,-22
1523143516886229,-3,3,9,-5,-3,-2,-37,24
1523143516886229,10,3,-18,-44,-1,8,4,-40
1523143516887155,-1,-2,-26,-14,1,2,9,8
1523143516887155,-8,0,29,34,4,-1,-19,3
1523143516908604,15,2,-14,19,-3,-4,29,-19
1523143516908604,-13,2,-5,-14,1,-2,-19,6
1523143516909715,0,-1,5,-5,-3,6,39,4
1523143516909715,-5,0,-58,-74,-5,2,0,-9
1523143516922880,-13,-10,61,46,-3,-4,-26,-24
1523143516922880,4,-1,-16,12,5,-7,3,38
1523143516929829,12,-11,-13,-11,-4,-3,-17,27
1523143516929829,0,-5,-14,-52,-6,7,42,-27
1523143516946196,4,4,26,69,5,6,7,45
1523143516946196,-12,-3,15,39,-4,-9,-19,-104
1523143516947319,-16,-1,-1,-18,-3,-7,-70,14
1523143516947319,2,-1,-31,-25,-1,3,30,29
1523143516968100,-6,-13,4,-48,-1,-6,-10,30
1523143516968100,21,3,-27,-10,0,10,23,28
1523143516969876,14,-14,20,21,0,2,16,30
1523143516969876,-24,-3,0,38,1,1,21,-9
1523143516982408,7,-2,-20,-13,2,-5,-2,26
1523143516982408,15,3,7,-5,1,1,0,58
1523143516989427,-9,8,-10,-28,-4,-4,-45,-108
1523143516989427,-16,-5,-19,-10,-2,-2,20,26
1523143517005972,3,0,7,-8,2,13,74,54
1523143517005972,-7,-2,3,10,-2,-6,-8,-34
1523143517007473,9,7,-10,-4,-2,5,-44,-8
1523143517007473,9,-1,10,10,0,-7,8,12
1523143517028397,3,10,-6,3,3,-1,-30,-52
1523143517028397,-33,-2,10,7,-4,12,44,48
1523143517030429,0,-3,-7,-19,-3,-7,-4,4
1523143517030429,-1,1,16,10,2,-3,-11,-27
1523143517042790,4,1,-31,-5,-3,-1,28,-7
1523143517042790,-7,-8,7,-23,-5,-10,-34,6
1523143517049483,-2,-5,16,30,0,-10,3,-8
1523143517049483,-5,-14,-19,-27,0,28,29,38
1523143517065526,3,-6,-6,-11,-4,-5,-52,-42
1523143517065526,-4,-2,18,-3,-2,-11,18,-1
1523143517067643,14,15,-19,38,4,5,35,-11
1523143517067643,4,4,12,-11,-4,-11,-51,23
1523143517088471,4,-3,0,-6,-5,-1,12,-42
1523143517088471,-47,-1,-7,8,3,-3,-41,13
1523143517089590,3,-4,2,-5,-3,5,88,28
1523143517089590,33,1,-12,-5,2,7,-10,12
1523143517102653,11,0,1,-5,-2,-3,-17,54
1523143517102653,-2,-5,-19,-29,-5,2,19,-90
1523143517109672,-10,0,9,15,3,1,-10,10
1523143517109672,-6,-1,23,40,6,-11,-44,-107
1523143517126036,6,4,-20,-43,-5,6,34,28
1523143517126036,20,1,20,38,5,-1,-29,31
1523143517127221,-15,-13,-11,-26,-3,-5,-63,27
1523143517127221,6,1,13,12,-3,6,24,-21
1523143517148278,1,5,5,26,1,-4,30,-11
1523143517148278,7,-6,9,-20,-2,2,18,35
1523143517149781,-18,6,-10,4,-2,-3,-22,-59
1523143517149781,-4,7,-10,-4,-4,-3,30,23
1523143517162693,-7,-13,-2,0,-1,-6,-12,-11
1523143517162693,9,6,0,13,2,4,-2,37
1523143517169721,31,0,0,-16,-7,-23,12,11
1523143517169721,-27,-4,-11,0,-2,2,-6,17
1523143517186252,-12,3,22,17,8,6,3,-37
1523143517186252,4,-2,-20,-18,-1,1,-3,-11
