timestamp,x,y,z
1523143522563952,5.3125,0.1875,-0.25
1523143522585209,-2.5625,0.9375,-1.3125
1523143522602054,-9.0625,0.6875,0
1523143522624113,-6.625,1.625,1.125
1523143522638698,0.6875,-0.3125,0.3125
1523143522661210,1,-1.0625,1.8125
1523143522683773,0,-0.8125,2.375
1523143522699812,2.875,-1.625,1.875
1523143522721372,5.6875,-0.4375,1.625
1523143522744431,3.4375,2.3125,0.9375
1523143522758470,6.6875,8.0625,0
1523143522781530,5.1875,13.5,0.1875
1523143522804089,0,15.8125,-1.5625
1523143522818822,-1.4375,-2.125,-0.3125
1523143522841691,23.75,8.375,-0.0625
1523143522863748,2.6875,-1.3125,3.875
1523143522885532,-11.1875,-7.125,2.25
1523143522901348,3.3125,-6.625,1
1523143522923908,9.4375,-13.5,1.375
1523143522938448,-2.3125,-12.9375,-0.625
1523143522961510,4.3125,-4,1.0625
1523143522984390,-3.125,-1.3125,1.75
1523143523005124,-10.5625,-2.6875,0
1523143523021667,-4.6875,-1.9375,-0.6875
1523143523043727,-0.1875,-0.25,-0.25
1523143523065587,-1.875,-0.4375,0.4375
1523143523081328,-9.1875,-0.6875,2
1523143523104482,-3.3125,-1.9375,0.8125
1523143523124941,0.8125,-1.6875,-0.3125
1523143523141488,-0.1875,-1.5,-0.6875
1523143523164061,-2.9375,-1.9375,0.3125
1523143523185483,-2.375,-2.1875,1.3125
1523143523201647,2.625,-1.3125,2
1523143523224206,3.75,-0.0625,2.6875
1523143523244803,-0.3125,1.875,3.0625
1523143523261346,4.875,5.9375,2.3125
1523143523283905,8.375,11.3125,2.3125
1523143523305524,4.5,6.0625,0.3125
1523143523321567,0.75,-1.0625,1.6875
1523143523344126,27.875,7.375,0.5625
1523143523365181,-7.4375,-3.0625,6.25
1523143523380687,-14.625,-5.0625,1.3125
1523143523404520,-2.25,-5.125,1.1875
1523143523426310,-5.1875,-6.9375,-0.6875
1523143523441350,-12.9375,-15.0625,-0.1875
1523143523463910,-0.875,-6.25,-0.75
1523143523486470,0.875,-2.0625,1.0625
1523143523501509,-12.75,-1.8125,1.1875
1523143523524069,-7,-0.1875,1.3125
1523143523546860,-1.3125,1.5625,1.375
1523143523561670,-4.5625,2.25,1.125
1523143523584230,-7,0.5,1.375
1523143523607151,-3.75,0.125,0.5625
1523143523620828,-3.4375,0.3125,0.125
1523143523643889,-1.125,-1.3125,0.4375
1523143523666449,3.4375,-2.3125,1.125
1523143523680986,4.25,-2.4375,1.75
1523143523704048,5.125,-3.5,2.25
1523143523726611,7.875,-1.625,2.4375
1523143523748025,9.1875,2.9375,2.9375
1523143523764495,14.3125,5.5,1.6875
1523143523786926,3.6875,11.375,1.5625
1523143523800805,-2.75,0.875,-2.5
1523143523824519,-0.6875,9.25,-2.25
1523143523846427,14.625,10.875,-0.125
1523143523860968,-11.0625,2.25,3.875
1523143523884379,-7.4375,0.125,1.5625
1523143523906588,4.25,-2.6875,2.125
1523143523927642,3.875,-4.6875,1.1875
1523143523944187,-1.0625,-6,-0.4375
1523143523966248,-3.5,-6.875,-1.1875
1523143523988805,-5.875,-5.3125,-1.875
1523143524004527,-3.625,-7.6875,-0.875
1523143524026455,1.3125,-3.0625,0.0625
1523143524047512,-0.3125,-2.3125,1.6875
1523143524064590,-6.75,-1.375,2.0625
1523143524086615,-1.875,-1.1875,1.6875
1523143524107670,0.875,-1.375,1.5625
1523143524124218,-0.625,-3,0.375
1523143524146900,-1.3125,-3.625,0.3125
1523143524167657,-0.5,-3.25,0.625
1523143524184554,0.3125,-1.5625,0.75
1523143524206937,0.25,-0.1875,0.5
1523143524227489,-0.6875,0.5625,1.25
1523143524246040,-0.5,1,1.8125
1523143524267447,3.4375,4.9375,2.1875
1523143524287650,9.5,8.9375,0.875
1523143524303694,3.375,12.3125,-0.25
1523143524326254,-0.4375,-2.375,0.875
1523143524347309,21.8125,7.3125,-0.6875
1523143524363352,7.75,0.8125,6.3125
1523143524386414,-16.1875,-4.875,3.375
1523143524408973,-5.25,-3,2.125
1523143524423515,0.5,-10.9375,-1.1875
1523143524446902,-9.25,-12.125,-2.5625
1523143524469133,9,-3.1875,-0.875
1523143524483170,-3.375,-2.25,0.6875
1523143524506472,-8,-2.3125,1.375
1523143524529032,1.5,-1.8125,1.3125
1523143524543572,4.25,-0.5625,1.5
1523143524566808,-3.8125,-2.125,0.875
1523143524589224,-6.875,-2.6875,0.125
1523143524603261,-5,-1.6875,-0.6875
1523143524626322,0.25,-1.75,-0.3125
1523143524648882,0.8125,-1.75,0.8125
1523143524663421,-1.8125,-3.25,1
1523143524686729,-1.5625,-1.875,1.6875
1523143524709043,3.25,-0.625,1.25
1523143524723818,1.3125,-0.75,2
1523143524746861,-0.25,0.4375,1.625
1523143524769234,1.8125,1.625,2.3125
1523143524783269,5.4375,7.125,1.25
1523143524806330,4.5,12.375,0.9375
1523143524829585,-3.375,12.8125,-0.8125
1523143524850595,-7.125,4,1.8125
1523143524866825,21.5625,9.5,1.25
1523143524889050,0.125,0.1875,5.75
1523143524910106,-8.25,-4.625,2.625
1523143524926148,1.75,-5.5,1.9375
1523143524949390,-0.5,-5.5625,-0.125
1523143524970161,-6.5,-14,-1
1523143524987002,-3.125,-9,-0.5
1523143525008869,6.6875,-2.875,0.125
1523143525029926,-8.6875,-2.5,1.375
1523143525047473,-7.6875,-2.5,0.625
1523143525069029,0.1875,-1,1.3125
1523143525090085,-0.3125,-0.625,1
1523143525106635,-4.625,-1.9375,1.5
1523143525129196,-3.1875,-3.125,0.5
1523143525150243,0.375,-4.375,0.375
1523143525166288,1.125,-4.5,0.375
1523143525189422,0.5,-3.9375,1.1875
1523143525209904,3.6875,-1.625,1.6875
1523143525226448,3.8125,-1.0625,1.9375
1523143525250511,3.25,1.1875,1.5
1523143525270065,3.875,3.625,1.375
1523143525285646,5.9375,9.375,0.875
1523143525309205,9,15.75,0.5625
1523143525331596,1.8125,7.3125,-0.375
1523143525346639,-2.875,3.5,2.1875
1523143525369197,18.375,3.9375,0.125
1523143525391760,-14.0625,-11,2.875
1523143525406325,-20.3125,-9.75,0.25
1523143525429512,-6.375,-7.25,-0.75
1523143525451417,-5.125,-13.0625,-1.5
1523143525466098,-1.875,-9.625,-2.6875
1523143525489018,2.4375,-4.3125,0.25
1523143525511884,-6.0625,-1.8125,1
1523143525525614,-3.9375,-2.5,0.8125
1523143525549271,1.375,-0.9375,1
1523143525571236,4.375,-0.5,0.875
1523143525586283,1,-0.1875,1.0625
1523143525608840,-1.5625,-1.125,0.1875
1523143525632411,-0.5,-0.9375,-0.125
1523143525652609,2.6875,-0.5625,0
1523143525668996,0.4375,-0.625,0.9375
1523143525691557,0.1875,0.1875,1.375
1523143525706311,2.0625,0.9375,1.875
1523143525729155,3.25,1.375,1.375
1523143525751556,1.4375,2,1.4375
1523143525765592,3.125,4.6875,0.3125
1523143525789155,5.75,9.25,-0.5625
1523143525811634,2.875,12.5625,-0.6875
1523143525832802,-1.875,-1.1875,-0.625
1523143525850236,2.75,6.8125,-1.125
1523143525871291,16.3125,5.6875,1.6875
1523143525892860,-2.4375,-3.375,6.1875
1523143525908891,0.0625,-3.0625,3
1523143525931454,1.3125,-5.875,2.3125
1523143525952891,-9.4375,-6.5,-1.6875
1523143525969051,-10.9375,-8.375,-2.625
1523143525991442,-7.6875,-9.9375,-0.625
1523143526012866,4.9375,-5.8125,0.25
1523143526029041,1,-1.5625,3
1523143526051512,-6.8125,-1.75,3
1523143526072568,-4.3125,-1.125,1.5625
1523143526089112,0.3125,0.375,1
1523143526111672,-0.125,-0.8125,1.125
1523143526133030,-2.625,-2.5625,0.125
1523143526149323,-0.6875,-2.9375,0.5
1523143526171330,4.25,-1.8125,0.8125
1523143526192386,4.8125,-0.25,1.5625
1523143526208931,2.3125,-0.25,1.9375
1523143526232994,2.5,0.8125,0.5625
1523143526253719,2.1875,2.5625,0.5
1523143526268761,5.875,8.3125,2.5
1523143526291171,7.625,9.5,4.25
1523143526314151,0.25,-5.5625,7.5625
1523143526328189,27.375,0.6875,0.875
1523143526352022,14.5625,3.4375,3.75
1523143526373810,-7.125,3.125,2.3125
1523143526388349,-4,2.75,-0.1875
1523143526411411,-3.125,-1.8125,-1.6875
1523143526433970,-4.8125,-3.1875,-1.625
1523143526448821,-6.3125,-5.875,-0.4375
1523143526471570,-2.4375,-6,-0.375
1523143526494354,0.875,-5.0625,-1.375
1523143526508550,-1.625,-6.3125,-0.125
1523143526531613,0,-5.875,0.9375
1523143526554482,-0.0625,-1.3125,2.25
1523143526575228,-4.3125,-0.8125,2.6875
1523143526591273,-3.9375,0.5,1.1875
1523143526614392,-2.3125,-0.25,0.3125
1523143526628372,-4.0625,-1.875,0.6875
1523143526651433,-2.875,-2.875,0.5625
1523143526673992,0.3125,-3.75,-0.6875
1523143526688027,0.25,-2.6875,-0.0625
1523143526711593,0.75,-0.75,0.9375
1523143526733652,0.375,1.25,1.0625
1523143526755567,1.9375,2.5,0.5
1523143526771235,3.4375,3.0625,0.6875
1523143526794456,2.6875,7.6875,0.6875
1523143526817000,5.5625,13.8125,0.6875
1523143526830899,-0.0625,2.75,4.625
1523143526853961,13.625,9.8125,-0.8125
1523143526875016,6.8125,5.875,4.75
1523143526891560,-11.125,-1.0625,3.3125
1523143526914120,-3.6875,-3.875,1.125
1523143526935176,-4.9375,-7.375,2.125
1523143526952004,-9.1875,-10.0625,-2.125
1523143526973779,-12.0625,-12.375,-3.625
1523143526995053,5.8125,-2.625,-2.3125
1523143527011603,-6.4375,-1.3125,-1.1875
1523143527041676,-20.75,-1.4375,-1
1523143527055560,-7.375,0.375,0.125
1523143527070625,0.875,1.5625,1.5625
1523143527094545,-1.875,-0.25,2.0625
1523143527115096,-2.0625,-2.4375,2.4375
1523143527131817,1.5625,-3.3125,1.3125
1523143527154494,3.8125,-1.75,0.875
1523143527174903,2.4375,-0.9375,0.8125
1523143527191447,0.25,-0.125,1.3125
1523143527214054,4.1875,2.3125,2.9375
1523143527236568,12.375,9.875,1.5
1523143527251605,7.625,15.25,2
1523143527274166,-5.625,-0.75,-3.0625
1523143527296964,3.25,9.5625,-1.75
1523143527311022,24.125,6.8125,2.5625
1523143527334132,-11.5,-3.375,5.5
1523143527356189,-6.8125,-4.1875,0.75
1523143527370771,-3.75,-4.375,3.125
1523143527393833,-5.125,-9.5625,-0.75
1523143527416393,-10.5,-14.1875,-3.75
1523143527430931,8.875,-5.1875,-2.125
1523143527454002,-1.875,-2.75,-1.125
