timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1523066673198725,2,1,15,-4,-4,-2,8,-5
1523066673214871,-15,-6,-2,-1,-1,0,1,14
1523066673214871,19,0,13,2,1,-7,-4,3
1523066673216546,-11,-7,-11,-1,1,4,4,-6
1523066673216546,-4,-11,-13,-4,-3,-1,-4,-8
1523066673236599,3,5,-8,7,3,2,1,2
1523066673236599,2,0,13,-2,-1,-8,-9,13
1523066673246624,3,10,12,1,4,5,4,-13
1523066673246624,-2,-7,-7,4,-6,-5,-6,5
1523066673247628,3,0,-9,-4,1,6,9,2
1523066673247628,-4,-3,-9,-2,-3,-2,-1,1
1523066673248631,-2,2,8,7,4,-1,-1,-1
1523066673248631,-2,-3,-4,-6,-4,0,2,-7
1523066673251909,6,7,17,1,0,2,7,1
1523066673251909,-4,-1,-9,-10,-7,-7,-15,0
1523066673252640,-9,-4,4,0,-1,-1,6,1
1523066673252640,3,-5,-15,-2,0,-4,-12,-13
1523066673265712,2,-4,-21,0,1,4,29,17
1523066673265712,3,15,91,1,-7,-8,-21,1
1523066673273893,-12,-1,-11,-4,-5,-2,2,3
1523066673273893,5,-4,-13,1,-1,1,-2,2
1523066673282722,-2,-2,-2,0,-1,-2,-13,-14
1523066673282722,-4,5,-3,7,4,1,17,-11
1523066673297060,-13,-23,-16,-9,-5,-3,-4,1
1523066673297060,15,7,7,0,0,-3,-5,-2
1523066673304118,-15,-4,3,-5,-5,2,1,1
1523066673304118,0,-7,-20,7,2,-1,-8,4
1523066673311088,-2,6,4,-4,-2,6,1,-6
1523066673311088,-1,-9,1,1,1,-1,2,11
1523066673325837,-1,-11,-28,-17,-10,-4,-4,-2
1523066673325837,-2,3,-30,3,4,2,10,-10
1523066673333856,12,12,60,15,7,1,-4,1
1523066673333856,-10,-1,-18,-11,-6,-5,8,-3
1523066673343126,3,1,0,4,0,1,2,-8
1523066673343126,-6,-9,-35,3,4,1,7,2
1523066673356925,3,0,24,-9,-2,-2,-7,18
1523066673356925,2,4,-10,-7,-7,0,3,-2
1523066673379006,1,-4,5,3,3,-4,-13,-3
1523066673379006,-7,-11,-18,-12,-4,5,3,-3
1523066673385994,2,-4,-20,7,1,0,-2,-12
1523066673385994,-5,10,14,-4,-1,-3,-5,2
1523066673402038,0,3,14,-6,-4,-4,1,-3
1523066673402038,-1,-2,4,10,7,-5,-30,-7
1523066673404043,2,-1,-23,-26,-14,7,30,4
1523066673404043,-4,-9,-8,0,5,-1,-2,11
1523066673426101,1,9,7,5,0,-1,2,-2
1523066673426101,0,0,-1,-1,-5,-8,-19,-6
1523066673427104,1,0,-15,5,3,5,11,7
1523066673427104,-3,-5,-1,0,-5,1,1,-9
1523066673438134,4,5,8,-2,-2,-2,-3,2
1523066673438134,-5,-5,-19,3,3,-2,-2,3
1523066673447159,0,-1,0,4,-1,-10,-21,-7
1523066673447159,6,6,9,-3,2,1,4,-2
1523066673461196,-4,-3,-7,4,1,4,14,2
1523066673461196,1,0,9,6,2,4,5,0
1523066673468214,-4,-5,-10,-11,-3,-8,-4,-4
1523066673468214,2,-2,-4,1,-1,0,0,0
1523066673485258,0,3,21,-1,0,-3,-6,-2
1523066673485258,0,3,2,-1,-2,0,-2,-1
1523066673486268,0,3,-2,4,1,3,17,2
1523066673486268,-5,-6,5,-1,1,-2,-11,-2
1523066673507317,0,6,26,0,-2,-4,-4,2
1523066673507317,4,-4,-2,-5,0,5,3,-3
1523066673509328,-9,5,9,0,0,-5,-11,-3
1523066673509328,6,-7,-8,2,1,0,-5,1
1523066673521355,-5,-4,-8,-2,-1,-7,-12,-7
1523066673521355,-1,-1,3,-9,-4,9,29,6
1523066673530378,-4,-2,0,2,1,-8,-15,-2
1523066673530378,-5,-4,0,2,1,-3,-2,-4
1523066673544415,-1,0,-1,-2,-2,-8,-21,-5
1523066673544415,0,1,-4,-4,-6,-8,-23,-7
1523066673546421,5,2,-18,0,2,5,24,8
1523066673546421,-3,-2,11,1,-3,3,6,0
1523066673567477,-2,-8,-16,-6,-8,-7,-13,-14
1523066673567477,-2,2,6,1,4,0,17,20
1523066673568480,1,-17,-29,-2,-3,-4,-27,-17
1523066673568480,0,17,35,3,-5,-6,-21,-2
1523066673589541,-4,-6,-7,-2,2,6,22,-2
1523066673589541,-7,-10,-17,-2,-2,-1,-7,-8
1523066673591541,15,5,26,3,0,3,12,13
1523066673591541,-16,-10,-14,-1,-2,-1,1,-4
1523066673604575,5,-1,-5,0,-2,-1,-6,-3
1523066673604575,-3,1,4,-4,-3,-2,3,3
1523066673611603,-9,0,-13,2,2,-5,-10,-4
1523066673611603,7,-8,-12,-8,-7,0,6,-1
1523066673627642,1,7,23,1,6,1,4,-3
1523066673627642,-2,-11,-17,8,3,1,3,-1
1523066673628642,-2,-2,4,-15,-8,-6,-12,11
1523066673628642,9,17,10,17,8,7,8,2
1523066673650703,-7,1,28,-12,-9,-2,0,2
1523066673650703,10,1,0,3,0,-2,-1,-10
1523066673651706,-16,-6,-6,-1,1,-1,3,-8
1523066673651706,-16,-5,-15,2,0,-3,1,-1
1523066673652705,7,-11,-46,4,2,-2,2,22
1523066673652705,-10,21,96,8,0,-2,3,-10
1523066673656716,1,-3,-24,-14,-8,6,-10,-9
1523066673656716,-1,-7,-5,-7,-3,-5,-7,-1
1523066673663906,-10,6,6,9,0,8,25,-4
1523066673663906,7,-4,-11,-14,-2,-9,-3,6
1523066673670753,2,6,3,13,5,2,0,0
1523066673670753,1,-1,6,-6,-2,-3,4,4
1523066673685793,-3,-5,-18,-3,-3,-1,-16,-5
1523066673685793,-1,2,-14,4,-1,-1,-1,-1
1523066673694126,2,1,8,1,-2,-1,-6,-8
1523066673694126,0,-4,-16,-7,1,8,21,9
1523066673709269,3,2,4,8,3,-2,-6,2
1523066673709269,-1,0,-13,-5,-4,-1,-14,-4
1523066673716875,6,-6,-6,-6,-5,-3,5,-3
1523066673716875,-13,-3,-6,6,-1,-10,-19,-8
1523066673731916,5,0,-15,-7,1,12,36,1
1523066673731916,-1,-4,-20,-1,-1,-1,-10,9
1523066673731916,-10,-6,-13,5,4,-1,-5,-3
1523066673731916,11,7,35,2,-1,-3,-3,3
1523066673746287,-5,5,-1,-2,-1,0,-9,-14
1523066673746287,-6,-10,-9,-10,-4,-3,-5,2
1523066673754317,2,-1,-6,3,2,-2,-2,5
1523066673754317,-2,-3,-3,-6,-3,-3,-3,-1
1523066673768012,4,3,-9,7,3,-1,-7,-4
1523066673768012,-4,1,24,-2,0,7,16,0
1523066673777375,8,3,9,-1,-3,-1,-4,2
1523066673777375,2,5,-9,0,0,3,1,-5
1523066673792411,-4,-3,0,-3,-5,-3,-9,-7
1523066673792411,0,-1,-8,-1,-3,-4,11,6
1523066673792411,0,6,11,5,4,2,-3,4
1523066673792411,3,-2,-7,-4,-6,0,4,5
1523066673806113,4,-2,7,-9,-4,-6,-7,5
1523066673806113,1,-1,-26,2,1,4,3,-8
1523066673813131,-8,2,26,5,2,9,15,-8
1523066673813131,-2,-8,-1,0,0,-2,-9,-5
1523066673828171,-7,-4,5,5,3,-4,2,12
1523066673828171,1,2,-5,-13,-9,-6,-5,-15
1523066673837530,-4,-6,-8,1,-4,4,2,1
1523066673837530,8,2,-9,5,3,4,-3,0
1523066673851375,2,-1,33,-7,-4,-4,-5,-1
1523066673851375,-13,-10,-25,-5,-5,-3,5,-2
1523066673852236,-1,17,5,1,0,-3,4,-1
1523066673852236,-5,-4,-3,-5,-5,-4,-3,-7
1523066673890714,2,-5,-22,5,8,3,-4,3
1523066673890714,1,7,42,1,-1,-3,-7,2
1523066673892356,-4,-6,-14,0,-1,-6,-2,-8
1523066673892356,-4,-1,-21,2,-1,0,3,-6
1523066673912681,2,3,30,-1,-2,1,2,16
1523066673912681,1,-7,-13,0,3,0,-3,-11
1523066673914401,-1,5,8,3,1,-3,-10,-4
1523066673914401,0,0,-8,-6,-4,-4,0,-2
1523066673934454,4,-7,-8,-13,-9,-4,-12,-8
1523066673934454,-10,-11,0,-3,-4,2,-6,3
1523066673936461,3,4,-5,3,5,4,30,8
1523066673936461,-8,-6,7,12,9,1,-20,-12
1523066673956547,10,16,-11,-7,-6,-2,24,7
1523066673956547,5,0,-8,-4,-1,-3,-24,-1
1523066673964536,3,-6,-4,0,1,-3,-8,-4
1523066673964536,-21,-12,-11,9,4,0,-2,-2
1523066673987596,1,7,42,-6,-4,-4,-16,-4
1523066673987596,1,-2,-9,1,0,1,8,0
1523066673988598,-6,-5,0,-1,-2,-4,-15,-2
1523066673988598,19,2,-2,-4,-1,5,18,9
1523066674010657,-7,-7,-22,2,-2,-3,-10,-8
1523066674010657,-1,3,7,1,0,0,-2,-6
1523066674011660,-5,2,13,-1,-3,-7,-8,1
1523066674011660,4,-14,-38,-11,-2,5,9,6
1523066674031713,-5,10,18,4,0,-1,1,-10
1523066674031713,2,-4,-12,1,-2,-5,-7,-2
1523066674038733,-1,-7,-11,-2,0,7,13,1
1523066674038733,-4,5,14,3,0,-4,-8,-7
1523066674053772,-3,-12,-22,0,0,0,4,8
1523066674053772,4,5,2,-1,-2,-2,-11,-8
1523066674063799,-6,-4,3,0,1,1,17,10
1523066674063799,0,0,10,-4,-4,2,14,-7
1523066674084854,-4,-11,-14,-1,0,-3,-8,-7
1523066674084854,0,3,7,0,1,-5,8,7
1523066674086859,1,-1,-1,0,0,5,2,5
1523066674086859,-1,3,2,-4,0,0,-2,2
1523066674106916,1,0,16,2,-2,1,0,-7
1523066674106916,-6,-3,-9,4,4,8,17,-2
1523066674108921,-1,-7,-5,-3,-4,-8,-25,4
1523066674108921,13,1,-1,-2,-4,0,9,7
1523066674128975,0,1,-5,-1,1,-3,-8,-6
1523066674128975,8,3,-22,2,1,2,-2,11
1523066674135990,-1,3,0,0,-6,-3,-19,-15
1523066674135990,-3,0,2,-3,-1,-7,-11,-5
1523066674151032,-3,-3,-9,0,0,-2,4,2
1523066674151032,-1,3,11,-1,1,1,2,-2
1523066674160058,-5,-8,-33,-1,2,-1,4,-8
1523066674160058,-1,8,37,-6,-7,-3,-6,16
1523066674183119,1,1,-4,8,-1,1,1,2
1523066674183119,-8,6,3,-14,-10,-2,-5,-11
1523066674186126,8,0,0,13,8,1,2,-3
1523066674186126,-2,-2,-22,-13,-5,-1,-7,-2
1523066674205178,-4,-4,-15,4,5,1,1,3
1523066674205178,3,3,15,-1,-5,-1,-3,2
1523066674206179,-3,-4,6,-4,-3,-4,4,-6
1523066674206179,1,5,8,-1,-3,0,1,0
1523066674227235,-6,1,-14,-4,-3,-4,-6,1
1523066674227235,-15,-8,-12,5,2,-4,-9,-7
1523066674233249,13,2,17,-3,-3,4,-15,11
1523066674233249,-1,-6,3,4,2,-1,1,-7
1523066674258316,2,-5,-19,0,-2,-1,-1,-6
1523066674258316,6,5,35,-6,-2,3,0,6
1523066674259322,-14,-3,4,0,-4,-9,-2,1
1523066674259322,-3,0,-16,-2,-1,-4,2,0
1523066674280461,6,-2,1,-9,-5,0,-5,1
1523066674280461,0,-5,3,6,-2,-7,-11,-9
1523066674283387,-1,-3,-14,-10,-1,3,8,0
1523066674283387,-6,2,1,11,4,-3,-4,4
1523066674301437,1,-3,-8,-2,-1,5,4,-12
1523066674301437,1,-16,0,-3,1,3,3,8
1523066674308525,1,21,18,-2,-2,-3,8,-6
1523066674308525,2,-6,-8,1,-2,-4,-26,3
1523066674323490,-10,-5,-2,3,4,11,7,1
1523066674323490,1,-3,-13,-1,-2,-1,8,2
1523066674332515,-1,-7,1,-9,-7,-7,-21,-2
1523066674332515,0,0,4,3,1,-2,6,-2
1523066674354573,0,-2,-3,-2,-3,-3,2,2
1523066674354573,2,2,12,-1,0,-3,-1,-2
1523066674356577,-22,-6,-8,1,-1,1,0,-11
1523066674356577,13,-2,8,1,4,1,5,-1
1523066674377813,5,3,4,-3,-5,-4,-4,13
1523066674377813,-1,5,-1,-5,0,5,6,-6
1523066674378779,0,-7,-15,-1,-3,-3,1,1
1523066674378779,-3,1,9,2,-1,0,-5,-6
1523066674398694,-3,-5,-6,-1,2,3,16,-5
1523066674398694,0,0,-5,0,2,-2,-4,7
1523066674406714,1,-2,13,-7,-6,-1,-4,-6
1523066674406714,-3,-5,-5,-3,-6,-2,3,8
1523066674429895,6,5,-3,-7,-3,-3,-3,-10
1523066674429895,-2,6,-15,4,3,0,-6,1
1523066674431780,0,-11,-16,-4,-3,0,16,3
1523066674431780,-4,4,7,-4,0,-2,-6,-10
1523066674459857,-1,-8,-8,5,1,-1,-12,10
1523066674459857,2,5,-8,-1,-2,0,-4,-7
1523066674461860,4,2,8,-3,-2,2,6,-4
1523066674461860,3,-2,3,2,3,0,16,-2
1523066674474893,-5,5,0,0,-4,0,-14,3
1523066674474893,-2,-5,-21,-8,-1,-2,1,-3
1523066674476899,-2,-3,18,0,-1,-2,-7,5
1523066674476899,-3,0,-11,1,1,7,8,-7
1523066674496958,-6,2,11,-3,0,-8,-12,-4
1523066674496958,2,-4,18,3,3,5,17,6
1523066674503013,4,6,-9,5,4,-1,-5,-2
1523066674503013,-2,-3,-3,-13,-9,-1,-17,1
1523066674518043,-6,-7,1,5,5,2,7,-4
1523066674518043,-4,-3,-25,-6,-9,-5,-8,2
1523066674535051,4,5,21,7,3,1,18,-2
1523066674535051,-4,1,-7,-4,2,1,-3,1
1523066674550093,2,2,15,8,3,-5,-2,-1
1523066674550093,5,-10,-18,-12,-8,0,-4,-4
1523066674551095,-11,-4,-7,10,6,-6,-6,1
1523066674551095,-2,-2,-6,-13,-13,1,-6,-3
1523066674572150,0,-2,-6,-2,0,-4,-1,-4
1523066674572150,-3,4,38,8,7,9,20,3
1523066674574157,5,4,-3,1,3,-6,-12,-2
1523066674574157,-11,-5,5,-8,-6,-1,-4,-5
1523066674595212,4,-11,-15,-6,-5,-5,1,-1
1523066674595212,-6,13,9,8,1,-2,-3,6
1523066674596226,1,-3,0,-5,-4,1,-3,2
1523066674596226,-8,-1,-3,3,3,-1,6,-3
1523066674616268,-1,-2,6,-4,-1,0,-8,-4
1523066674616268,-3,-10,-29,8,2,-1,4,-1
1523066674626295,0,2,18,-11,-4,2,-3,2
1523066674626295,4,2,-1,4,2,-6,-1,0
1523066674647648,-4,0,0,-1,-4,-5,-8,-5
1523066674647648,2,2,7,4,3,8,7,3
1523066674649152,-1,-4,-17,-2,-4,3,-1,-4
1523066674649152,3,1,10,2,0,-8,-7,3
1523066674670209,1,4,1,-1,-1,-6,-14,6
1523066674670209,-4,-3,3,3,0,2,10,-6
1523066674671713,1,1,-7,-5,-4,-4,-12,-3
1523066674671713,0,-2,-2,3,3,0,4,-3
1523066674692767,-4,4,2,1,-1,-1,4,-1
1523066674692767,-1,-4,1,-3,-1,-1,-6,-2
1523066674694276,2,-3,-14,-3,-4,-2,-2,0
1523066674694276,6,6,12,5,-3,-2,-13,-1
1523066674714326,1,6,1,-1,2,5,24,-5
1523066674714326,-16,-12,-7,-4,0,3,1,-5
1523066674721845,4,7,7,0,0,2,7,9
1523066674721845,1,0,-7,1,-2,-1,-12,-3
1523066674744906,-4,-19,-28,-2,-1,-1,0,0
1523066674744906,4,11,45,-1,-5,-3,11,-3
1523066674746412,-1,-4,-19,-5,-3,-5,-14,-9
1523066674746412,-2,4,14,1,0,-2,6,2
1523066674767467,-2,-6,-2,-3,-2,1,1,0
1523066674767467,2,-9,-27,1,2,-4,-8,2
1523066674768970,-3,6,20,0,-4,-2,0,-1
1523066674768970,-1,-2,-7,1,0,-4,0,-5
1523066674790038,1,-5,-12,-15,-7,1,0,-1
1523066674790038,-4,0,-27,-4,-3,-6,-10,-3
1523066674791531,-3,6,59,14,3,3,8,1
1523066674791531,8,11,-26,-5,4,3,2,-13
1523066674811593,6,2,23,15,3,-5,-10,13
1523066674811593,-14,5,3,-17,-13,-6,0,19
1523066674820107,18,-5,-32,-4,0,1,5,-5
1523066674820107,-9,-6,15,15,6,-3,-15,-9
1523066674827637,-2,-2,-38,-2,10,22,36,-11
1523066674827637,7,5,32,-6,-7,-4,0,1
1523066674829131,-12,-8,-1,3,0,-5,-3,5
1523066674829131,5,1,-7,-11,-9,-3,6,2
1523066674834143,-4,-7,-1,4,2,-7,-20,-6
1523066674834143,0,-2,-1,1,2,1,11,-5
1523066674835156,-4,-3,-4,5,3,1,-3,-3
1523066674835156,-1,-10,-14,-9,-5,2,15,8
1523066674842873,-6,13,33,-6,-6,-7,-15,-1
1523066674842873,8,7,2,12,8,2,-10,-12
1523066674844171,6,-8,1,-15,-9,-2,-2,2
1523066674844171,-5,-6,-12,4,6,-3,-4,2
1523066674865007,1,0,12,-1,-3,5,13,8
1523066674865007,-3,-13,-20,-1,2,-6,-9,2
1523066674866506,-7,3,-21,-4,-6,-3,-5,-11
1523066674866506,-2,0,6,-2,1,2,0,-3
1523066674887560,3,-4,0,-1,-3,-5,-4,4
1523066674887560,-3,-1,-4,-1,-1,-2,-7,-7
1523066674889067,0,-3,-9,-3,1,5,13,-2
1523066674889067,-6,-4,-1,-3,-3,1,4,-3
1523066674894579,-5,-4,-3,1,2,0,-3,0
1523066674894579,8,14,8,5,4,-3,-3,4
1523066674895081,-2,-6,-13,-4,-4,-5,-10,1
1523066674895081,-2,4,11,-3,-4,-1,-7,-5
1523066674902941,-1,-4,-13,1,0,2,7,-2
1523066674902941,0,-6,0,4,0,-2,-4,-5
1523066674904106,-6,3,17,2,2,-1,5,-1
1523066674904106,5,-2,-15,1,-1,-4,-5,2
1523066674909532,0,6,32,-6,-4,9,22,1
1523066674909532,-2,-9,-33,-3,-3,-1,-5,-1
1523066674910666,4,5,-4,4,4,0,-1,0
1523066674910666,-8,-6,7,12,7,2,2,-2
1523066674917047,-2,-1,-19,-20,-13,-9,-13,-20
1523066674917047,-4,0,33,-5,-6,-4,-5,6
1523066674917550,8,-13,0,1,0,0,-1,9
1523066674917550,-3,4,-8,-1,-5,-2,-1,6
1523066674925069,-3,4,-9,3,-1,-4,-10,-6
1523066674925069,3,-3,9,-3,-2,0,3,-6
1523066674926574,-7,-18,-37,-4,-1,-4,-11,-11
1523066674926574,5,11,41,2,3,6,13,3
1523066674947630,-5,0,-4,-2,0,3,24,6
1523066674947630,-2,-8,-4,-4,-5,-10,-24,-6
1523066674949136,1,2,-10,2,5,11,23,4
1523066674949136,-1,-10,-10,0,-5,-2,-9,-1
1523066674969187,0,6,12,-2,0,-3,-11,0
1523066674969187,-2,-6,-17,5,4,3,5,-4
1523066674976516,-1,16,31,0,0,-2,1,0
1523066674976516,-2,-7,-13,-7,-3,-7,0,-2
1523066674991249,3,1,6,4,4,-2,-14,1
1523066674991249,1,-6,-19,-16,-8,0,4,-4
1523066675000269,-2,4,5,1,1,-2,-10,4
1523066675000269,-3,0,7,-5,-3,4,9,4
1523066675023371,1,-10,-26,15,4,-7,-12,-2
1523066675023371,-5,12,38,-7,-8,0,-5,-6
1523066675025870,5,-2,-3,-10,-3,-7,-1,-5
1523066675025870,-9,-9,-8,-1,0,2,0,5
1523066675044923,-2,-1,0,1,-1,0,0,-5
1523066675044923,2,2,-3,13,4,-3,-9,-4
1523066675046892,9,-5,-9,-14,-9,-1,-11,2
1523066675046892,-17,7,4,-3,2,2,9,4
1523066675066947,6,-1,-10,6,7,4,2,-1
1523066675066947,-8,0,-7,-1,1,-1,-3,0
1523066675073500,1,2,23,0,-4,-2,2,1
1523066675073500,3,-4,-8,-2,-2,-3,-10,-7
1523066675097528,-6,-4,8,-5,-6,-4,-6,1
1523066675097528,6,4,3,10,8,1,9,3
1523066675099033,-9,-13,-34,-10,-9,-4,-6,9
1523066675099033,5,4,34,3,-3,-2,13,-16
1523066675120815,-4,1,2,-4,-2,2,-8,-3
1523066675120815,0,-11,-28,3,4,0,0,-2
1523066675123098,1,9,27,0,-7,0,-1,-1
1523066675123098,0,-9,-28,-7,-2,-4,-9,1
1523066675142902,1,3,5,0,1,-2,3,2
1523066675142902,1,-7,-18,-4,-3,-1,2,0
1523066675144653,-9,-5,-7,7,5,0,0,-7
1523066675144653,-2,4,1,-3,-4,-3,-9,-1
1523066675164206,8,-5,-2,0,1,9,15,-6
1523066675164206,-2,-3,-10,-1,0,1,-5,10
1523066675171224,-1,3,-2,-3,-1,1,9,-2
1523066675171224,2,-3,3,-2,-1,-4,-8,-1
1523066675195288,-3,2,-1,-2,-4,-7,-8,-8
1523066675195288,-4,-3,1,-4,-4,-2,-5,-8
1523066675196793,-7,-3,-1,5,4,-1,3,-1
1523066675196793,5,0,-8,-1,4,7,15,11
1523066675217347,6,7,4,-3,-6,-2,-4,-2
1523066675217347,-3,-1,12,-1,5,-1,6,-1
1523066675219351,-4,-3,-6,1,-1,4,13,-6
1523066675219351,2,1,1,1,-3,-8,-13,-6
1523066675239908,-10,-8,0,-4,-1,-3,2,2
1523066675239908,7,1,2,-3,-5,0,-4,-3
1523066675241911,-5,-5,0,2,2,-2,-8,-1
1523066675241911,10,12,-15,-1,0,1,4,-4
1523066675262969,-9,3,12,-2,-2,-6,-14,0
1523066675262969,-4,-3,-12,1,0,-5,-7,-2
1523066675268482,6,2,-8,-3,0,-2,-3,10
1523066675268482,-17,-3,4,7,2,8,4,-2
1523066675293051,3,-6,-6,-7,-8,-3,-5,-1
1523066675293051,-8,4,18,0,1,4,11,-3
1523066675294709,-2,-4,-41,-2,4,3,2,-15
