timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1523210636580751,-10,8,-12,-5,-6,-6,12,10
1523210636580751,-3,4,17,13,2,4,4,18
1523210636602810,14,17,40,-8,-1,-4,6,-38
1523210636602810,11,7,1,11,-1,-4,-21,-13
1523210636603811,-10,4,19,6,2,-5,-23,7
1523210636603811,-3,11,-26,-50,-7,0,0,-37
1523210636625870,16,-7,24,45,0,1,4,39
1523210636625870,9,7,8,27,2,3,-12,-44
1523210636626876,6,-13,23,2,2,0,8,9
1523210636626876,-1,-8,7,-25,3,4,6,51
1523210636639907,7,5,-23,-30,-3,-5,12,-28
1523210636639907,-23,-35,22,80,3,-3,-13,-37
1523210636640910,-10,-6,17,-44,-6,0,-1,6
1523210636640910,22,-3,-17,-1,3,2,-5,36
1523210636662968,35,7,8,-14,-1,0,6,7
1523210636662968,116,23,-4,-50,4,9,0,11
1523210636663971,-61,-31,8,85,5,1,6,-12
1523210636663971,-17,-36,27,-48,-10,-11,-16,-8
1523210636686030,6,9,-74,-33,0,-1,-9,24
1523210636686030,-20,9,23,-8,-3,-5,-8,-19
1523210636686030,13,-16,13,-43,0,11,37,10
1523210636686030,-15,-4,-32,34,-5,-9,-24,39
1523210636700067,-2,0,25,-11,0,0,-2,-34
1523210636700067,-3,0,19,-5,0,3,3,19
1523210636701070,13,27,-21,-54,-4,-5,-12,-2
1523210636701070,-9,9,21,127,12,5,-18,-25
1523210636723130,17,-9,-18,-78,-8,-5,3,44
1523210636723130,-91,-6,-10,-19,-7,-6,26,-91
1523210636724132,36,6,4,-19,-6,-3,11,12
1523210636724132,-59,22,-14,45,10,4,-13,16
1523210636745187,57,16,13,-1,1,6,27,23
1523210636745187,-12,-19,-19,24,2,-6,-20,1
1523210636746189,-1,3,-13,-43,-3,3,1,-8
1523210636746189,24,-5,37,14,2,-1,8,6
1523210636760227,-9,5,-20,-1,2,4,-8,9
1523210636760227,-17,-10,17,84,2,-2,-9,43
1523210636760227,32,13,-22,-34,-4,-3,-5,26
1523210636760227,-15,8,57,-29,2,-1,7,-46
1523210636783289,-21,-16,-40,-19,-4,1,-6,7
1523210636783289,42,-14,11,7,1,2,34,44
1523210636784292,-15,15,24,71,4,1,-11,4
1523210636784292,71,8,-14,-56,-8,-7,-11,2
1523210636805347,-43,-7,19,19,0,-7,-4,-37
1523210636805347,-28,-3,-19,-60,-4,-1,-15,44
1523210636806349,-7,2,-3,120,11,2,-2,-52
1523210636806349,13,-13,-29,-84,-16,-7,-2,86
1523210636820387,-45,18,-8,-8,2,1,47,-105
1523210636820387,28,7,-12,-4,1,-6,-22,27
1523210636820387,-31,-11,-35,-22,-4,-3,-13,-15
1523210636820387,-27,-3,-29,-9,2,5,17,-34
1523210636843447,41,12,25,17,-4,-3,-6,49
1523210636843447,-2,4,7,-18,6,5,9,4
1523210636843447,26,12,-1,4,-3,-3,-5,-43
1523210636843447,-2,-11,7,36,-1,-4,-16,-32
1523210636865515,-2,6,-56,-13,-6,-6,-30,-4
1523210636865515,38,-1,-20,69,-2,-3,25,11
1523210636866511,29,8,8,-86,-10,-3,-21,4
1523210636866511,47,-4,-1,-54,4,7,9,4
1523210636879544,-78,-13,7,49,6,1,12,-17
1523210636879544,9,-4,11,75,-8,-8,-2,2
1523210636880547,30,0,-3,-47,3,2,-18,65
1523210636880547,-15,10,31,41,4,0,27,-77
1523210636902606,31,-9,4,39,9,7,-33,12
1523210636902606,-52,-9,-34,-74,-5,-4,-23,1
1523210636903611,-9,-17,36,28,-1,-4,18,8
1523210636903611,-14,-23,-62,-75,-4,-2,-6,-8
1523210636925666,32,11,44,72,0,1,-15,26
1523210636925666,-9,-14,43,-3,-5,-3,-12,-37
1523210636926676,86,-3,7,-4,5,6,26,20
1523210636926676,-79,14,-22,-81,-7,1,-3,62
1523210636939704,-21,-21,-16,-10,3,6,12,-36
1523210636939704,12,-40,-7,19,-11,-16,-11,-46
1523210636940711,-92,-30,-12,-99,-10,-12,-16,-37
1523210636940711,33,14,18,26,6,3,17,-13
1523210636962766,14,34,-10,8,2,5,7,53
1523210636962766,58,34,1,-55,4,9,42,95
1523210636963768,-30,-9,-10,69,3,-6,-14,-38
1523210636963768,-20,-10,18,10,3,0,-8,-31
1523210636985829,23,12,-17,-107,-6,7,32,16
1523210636985829,6,-38,-6,85,-7,-15,-38,-104
1523210636986831,-12,32,22,46,6,0,-2,-22
1523210636986831,6,36,0,-37,1,6,15,53
1523210636999863,54,-8,24,12,-4,-6,0,47
1523210636999863,-10,23,1,-81,7,15,-4,-78
1523210637000866,2,-3,-40,43,-3,-2,8,73
1523210637000866,15,35,24,-47,-6,-1,-4,-24
1523210637022925,-4,-52,-36,66,2,-6,-38,-44
1523210637022925,-62,25,20,69,0,-7,5,8
1523210637023931,-10,6,0,-75,-6,-1,3,12
1523210637023931,26,8,7,-9,0,2,6,5
1523210637045985,4,-36,-3,-58,-3,-1,-5,-9
1523210637045985,-2,4,14,-45,-1,2,-4,31
1523210637045985,-29,-10,24,112,6,-5,-10,-6
1523210637045985,51,20,-20,-42,-7,2,53,45
1523210637060025,54,4,30,-53,-4,-3,-9,39
1523210637060025,-90,-3,-10,17,4,1,-9,-45
1523210637061026,6,-2,-28,-31,0,1,-26,21
1523210637061026,6,-16,17,4,-7,-7,-5,-34
1523210637083085,-15,15,34,53,0,-5,42,15
1523210637083085,45,4,-29,-59,-1,5,-12,30
1523210637084089,20,35,-17,6,2,9,20,1
1523210637084089,-27,-38,-15,45,-1,-7,-25,-1
1523210637106155,-27,16,23,-42,-5,-2,0,-59
1523210637106155,19,15,-18,71,0,-5,-4,18
1523210637106155,18,10,-1,-128,-6,3,10,16
1523210637106155,-26,-22,23,60,2,-2,1,-38
1523210637120186,-36,5,-3,-9,-4,-7,-25,76
1523210637120186,41,-23,10,-48,-4,0,27,-28
1523210637120186,19,-14,14,-10,-2,-1,-27,-41
1523210637120186,30,7,11,51,3,-3,0,2
1523210637143247,-38,-6,-13,-20,-2,3,8,-10
1523210637143247,-3,8,6,-5,-2,-2,7,45
1523210637144248,-14,-20,-14,-22,-3,-3,-15,-5
1523210637144248,42,3,16,63,3,4,2,-6
1523210637165303,27,-2,-11,31,-1,-3,9,27
1523210637165303,-36,-1,22,12,4,-3,-19,-39
1523210637167309,35,2,-27,-9,-9,-3,10,-5
1523210637167309,-67,-22,-40,-21,4,-1,-21,-18
1523210637179342,27,-5,-8,1,-6,-3,7,-15
1523210637179342,39,12,14,15,2,3,0,39
1523210637188364,2,38,12,7,3,3,21,33
1523210637188364,-37,-52,5,-21,-4,-4,-1,-28
1523210637203639,94,27,-17,27,-3,-5,-26,7
1523210637203639,-106,-28,-31,-87,-4,1,5,-47
1523210637205408,12,-1,-15,43,-8,-5,-16,-13
1523210637205408,41,18,13,62,8,-1,1,41
1523210637225475,-24,-20,10,-17,-2,1,3,-25
1523210637225475,67,31,14,24,7,5,-5,40
1523210637227469,-70,-25,-18,-91,-10,-7,-14,27
1523210637227469,17,-26,-9,-32,-3,-2,-10,-70
1523210637239544,-23,26,0,85,5,-4,-16,22
1523210637239544,14,-2,-4,-128,-7,-1,17,-25
1523210637248524,-63,-32,-14,112,-1,-1,31,-13
1523210637248524,72,39,10,3,-6,-8,-9,35
1523210637262562,-39,-5,-7,-52,1,1,-2,-38
1523210637262562,17,4,-8,5,-1,-2,-10,-7
1523210637264567,38,7,14,-53,8,10,4,18
1523210637264567,-52,-24,-32,33,-9,-6,-10,-14
1523210637285863,-23,-3,1,37,0,-1,-5,9
1523210637285863,7,-28,-13,-23,-7,-3,0,-15
1523210637287628,23,41,-4,12,5,-1,4,-11
1523210637287628,-26,24,-6,-19,-4,1,1,17
1523210637299660,-20,-50,12,-26,2,6,11,36
1523210637299660,2,5,0,23,2,1,-19,-2
1523210637308686,-5,-24,4,-4,-4,-6,11,41
1523210637308686,-30,0,7,-27,-6,-2,0,-106
1523210637322790,80,-4,22,-20,0,0,18,24
1523210637322790,-64,-4,8,84,0,-4,20,33
1523210637324753,22,-7,17,-61,-6,-5,-11,-3
1523210637324753,8,11,-17,-17,2,4,5,20
1523210637345783,-91,9,20,-32,0,-1,-4,-12
1523210637345783,26,-27,-39,18,-6,-3,1,-26
1523210637346787,-14,-10,56,21,-3,-1,-27,10
1523210637346787,-48,-18,-15,-27,-6,-4,18,-14
1523210637358817,-20,-2,-14,-1,6,5,3,1
1523210637358817,11,-15,-17,27,-2,-7,-17,10
1523210637367842,-31,6,-4,-27,-5,-4,8,-36
1523210637367842,11,-4,-9,-48,-1,2,-22,-31
1523210637382881,24,12,30,79,-1,-2,23,9
1523210637382881,8,19,-27,-20,-1,2,6,33
1523210637384887,52,-14,17,32,4,4,-3,-13
1523210637384887,-36,22,-29,-11,2,5,8,52
1523210637406052,13,-50,4,-31,-7,-9,-32,-55
1523210637406052,3,12,-5,-20,-1,3,15,19
1523210637406945,-6,-8,1,54,0,-1,-5,-38
1523210637406945,27,2,19,-30,-2,1,25,31
