timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1523144495473852,4,0,0,-1,-2,-10,-33,1
1523144495475357,-9,-3,-1,-1,-5,-4,-78,-8
1523144495475357,8,5,-3,0,-1,4,69,8
1523144495496413,-4,1,-16,-1,0,7,34,7
1523144495496413,-17,-1,7,0,-2,5,6,-11
1523144495497919,6,-3,-3,0,-1,3,-16,-18
1523144495497919,-21,-6,-1,-2,-2,-3,-29,5
1523144495509951,19,0,-14,1,-1,-6,0,-3
1523144495509951,-6,-1,1,-2,-3,-1,6,5
1523144495518974,-4,8,9,1,1,3,-22,-16
1523144495518974,8,-3,-12,4,5,3,-9,6
1523144495533511,-2,1,3,-3,-2,2,12,-2
1523144495533511,-2,-2,-2,-4,-4,-1,34,3
1523144495535517,6,2,-4,-1,-3,-1,3,-8
1523144495535517,-1,-9,-1,0,-3,-2,-7,5
1523144495556075,-1,-2,1,0,-2,-2,-15,7
1523144495556075,-1,-2,-5,-2,-3,-6,-8,0
1523144495558078,-1,3,-4,0,0,0,-1,1
1523144495558078,4,-6,-13,-5,-1,-1,-3,15
1523144495569608,4,5,21,2,2,3,10,-2
1523144495569608,-2,1,0,2,0,-1,-1,4
1523144495578631,-4,-5,-2,-2,2,-4,-12,-14
1523144495578631,8,3,3,-1,0,-3,-17,-4
1523144495593671,-8,0,-25,-4,-4,-3,-3,-4
1523144495593671,-5,-2,0,0,0,1,21,-8
1523144495595176,-8,5,29,-1,0,0,-2,2
1523144495595176,19,-5,-47,-4,1,-3,-5,10
1523144495616234,1,-6,2,-2,-5,-3,-1,-17
1523144495616234,-22,-2,7,9,-9,-6,-9,-8
1523144495617736,0,8,-8,-16,9,3,6,-3
1523144495617736,-1,1,6,7,3,3,3,-4
1523144495629772,0,2,3,-2,0,3,18,13
1523144495629772,10,15,-15,-3,-3,-2,-10,2
1523144495638793,0,-13,9,5,-14,-8,0,-8
1523144495638793,-3,-1,2,-3,4,6,9,7
1523144495653832,-6,-6,-14,1,1,1,7,-25
1523144495653832,4,8,23,-4,2,-1,-8,-1
1523144495655337,-4,-3,-15,1,-2,-3,-5,0
1523144495655337,3,2,15,-7,-7,-5,14,-5
1523144495676391,-3,-2,-3,3,4,0,-2,7
1523144495676391,-7,-7,-8,-5,1,2,1,-1
1523144495677896,1,5,-7,3,1,-1,6,-9
1523144495677896,-16,-16,2,3,-3,-4,-11,-3
1523144495697951,21,0,4,-3,-2,-4,2,0
1523144495697951,2,-2,1,-1,4,3,-4,-3
1523144495698959,6,-5,-9,-1,-1,1,4,1
1523144495698959,-4,6,5,1,0,0,-8,-8
1523144495712989,-11,-4,-11,-3,-2,1,1,3
1523144495712989,3,-6,5,-2,0,-4,-5,4
1523144495713993,3,0,1,-1,-3,-2,1,5
1523144495713993,2,1,-6,-2,0,2,-2,8
1523144495735550,-8,0,7,0,0,0,2,-9
1523144495735550,-1,-11,10,-2,-1,-1,0,3
1523144495736552,-2,-6,-37,-4,0,2,0,0
1523144495736552,-3,-2,9,3,-5,-4,-5,-12
1523144495758112,-2,-2,-3,-8,1,-2,-7,16
1523144495758112,-10,-1,-10,3,5,2,0,-3
1523144495758611,28,7,19,0,2,-2,2,-5
1523144495758611,-29,6,-12,-4,-9,-7,-5,-5
1523144495773149,-5,-1,1,5,-3,-4,1,13
1523144495773149,2,4,-6,14,2,1,2,0
1523144495773652,-9,-11,-10,-8,7,3,-1,-4
1523144495773652,8,12,8,-2,-3,1,3,-26
1523144495795710,2,1,10,-2,-2,0,0,2
1523144495795710,-3,-3,-13,-6,-4,-4,-2,-4
1523144495796217,-5,4,-5,4,-7,-3,-1,-9
1523144495796217,1,3,3,-1,4,-2,-6,19
1523144495817770,2,-2,4,0,0,2,9,-3
1523144495817770,9,-12,4,-4,1,1,1,-6
1523144495818771,-6,1,8,-1,-5,-6,0,-6
1523144495818771,2,-5,-2,1,2,-2,-8,4
1523144495832808,1,3,-4,1,1,3,8,-2
1523144495832808,-7,1,-12,0,0,-1,-1,3
1523144495833811,0,-3,13,-4,-4,-4,-1,6
1523144495833811,4,-1,0,-1,0,-1,-6,-2
1523144495855387,-8,-3,-12,-1,0,-4,6,-1
1523144495855387,6,3,1,-4,-3,-5,-3,-15
1523144495856375,-6,13,-1,2,2,7,-7,2
1523144495856375,13,-10,-1,1,-2,-1,0,-7
1523144495877931,-1,4,-9,-3,0,-2,-3,10
1523144495877931,-3,1,2,-5,-4,-4,2,4
1523144495878931,8,8,5,-4,-1,-10,-11,-3
1523144495878931,-8,-3,-4,3,2,5,2,-4
1523144495892971,-3,-6,8,2,-3,-10,-83,-2
1523144495892971,8,-3,2,-1,-1,7,86,24
1523144495893972,-3,-7,0,4,0,-1,-27,-7
1523144495893972,4,0,-1,-3,-1,4,14,1
1523144495915532,-8,1,17,-2,-2,-9,-22,-4
1523144495915532,-5,-9,-25,-4,-2,-7,-126,-21
1523144495916533,-3,-22,0,1,-1,9,104,26
1523144495916533,-2,6,-5,-4,-2,-4,1,-11
1523144495938088,5,5,12,1,0,7,7,2
1523144495938088,1,8,12,0,0,3,31,-5
1523144495938591,-32,2,-23,-4,-6,-10,-52,4
1523144495938591,20,3,-9,-2,-1,-2,-8,5
1523144495953127,-8,-20,7,-3,-4,-2,36,-5
1523144495953127,0,3,-10,0,-1,-6,-7,-17
1523144495953629,7,6,3,0,0,2,-26,-7
1523144495953629,-7,3,10,2,2,10,76,12
1523144495975687,-6,2,-16,-4,-3,0,-6,-6
1523144495975687,5,-1,3,-2,-3,-6,-50,3
1523144495976190,-21,-29,4,3,4,2,3,-26
1523144495976190,-6,1,6,-2,-4,-7,-34,-22
1523144495998750,-12,0,-11,0,1,2,24,-1
1523144495998750,-10,-13,-3,0,2,3,13,11
1523144495999251,5,12,18,-3,-3,-2,7,2
1523144495999251,1,-18,-8,-2,-3,-2,-2,8
1523144496012789,-13,2,14,-1,1,3,-9,-3
1523144496012789,-1,0,-14,-4,-3,-2,7,1
1523144496013793,6,11,5,3,1,-3,-37,2
1523144496013793,-6,-10,-6,0,0,0,52,2
1523144496035354,14,4,-7,1,0,7,55,7
1523144496035354,6,-3,10,0,-2,1,3,3
1523144496036350,4,1,-8,-3,-2,-5,-27,5
1523144496036350,-2,5,0,-2,-1,-1,38,1
1523144496057908,5,-8,-19,-2,0,-5,-12,-8
1523144496057908,4,8,6,-4,-5,-4,11,8
1523144496065427,-1,-1,-8,-1,-2,-4,2,-7
1523144496065427,-5,2,18,1,2,-2,-51,-3
1523144496072948,4,-1,-7,0,0,0,6,2
1523144496072948,-10,-1,6,2,0,-2,-4,4
1523144496073951,2,-6,-1,-3,-3,-1,6,0
1523144496073951,1,0,-4,0,-2,-1,-29,1
1523144496095508,0,4,12,4,5,2,-5,-1
1523144496095508,-12,1,-8,-2,1,2,-3,0
1523144496096511,11,3,12,1,-5,0,10,-1
1523144496096511,0,0,-3,-9,-1,-3,-9,2
1523144496118067,6,-4,-6,4,2,0,-7,-4
1523144496118067,-25,-4,-1,0,-5,-3,0,-1
1523144496118570,3,0,-4,1,0,3,12,10
1523144496118570,-2,-1,-2,-3,-3,-5,-25,-13
1523144496133108,2,0,-7,-5,-11,-5,-12,-13
1523144496133108,5,1,5,2,15,6,7,-9
1523144496133609,0,4,-8,-1,1,4,6,7
1523144496133609,-2,-5,4,-2,-3,-6,-16,17
1523144496155667,-2,-3,-8,-4,-5,-6,1,-8
1523144496155667,4,1,3,1,-4,0,4,-2
1523144496156170,-10,-5,-1,-2,0,-2,4,-4
1523144496156170,2,7,-3,3,3,0,-12,4
1523144496178227,0,0,1,-3,-5,-8,-11,-7
1523144496178227,-13,-8,2,-1,-4,-4,-6,-1
1523144496178730,-1,0,2,1,7,2,2,-6
1523144496178730,-4,-3,-17,0,-1,2,-4,3
1523144496192767,-3,2,15,-5,-3,-8,0,5
1523144496192767,6,5,3,-2,-5,-1,-2,4
1523144496193771,1,-3,-6,-1,2,0,0,-3
1523144496193771,-1,-2,-3,-2,0,0,-3,-3
1523144496215328,-7,4,-9,0,2,0,-2,-4
1523144496215328,7,4,2,-1,-2,-2,2,-5
1523144496216329,7,-1,0,-2,-4,-1,2,3
1523144496216329,-9,-5,-3,1,1,-4,-2,-26
1523144496237886,4,1,-3,0,2,3,1,2
1523144496237886,5,7,-1,-4,-3,-4,-4,5
1523144496238890,3,-7,-4,-3,-2,-3,-2,-2
1523144496238890,1,12,-13,-2,-3,0,-2,-12
1523144496252426,-5,-8,12,-2,1,4,-1,10
1523144496252426,4,8,2,2,-1,4,8,-1
1523144496260449,4,-3,-18,-2,-1,-2,1,3
1523144496260449,2,2,6,1,-3,-4,-13,1
1523144496275487,-4,-8,2,1,3,4,5,16
1523144496275487,-3,-3,-7,-5,-1,-1,-2,-12
1523144496276487,-4,7,0,0,-1,-2,-7,-21
1523144496276487,-2,-8,3,3,0,2,1,9
1523144496298046,4,0,-7,2,3,2,-1,-4
1523144496298046,2,-4,4,1,0,-1,-1,17
1523144496298548,1,-2,2,-2,-2,-1,0,-5
1523144496298548,-6,-4,-11,-2,-3,-3,-2,8
1523144496312585,-4,4,1,2,1,1,-5,1
1523144496312585,9,-2,-2,-1,0,2,0,-4
1523144496320609,1,-1,-14,-3,-2,4,3,-2
1523144496320609,1,-3,2,-2,0,-1,-1,7
1523144496335145,-3,-2,-9,-3,-2,-9,-15,-3
1523144496335145,16,1,9,2,-1,2,-3,-17
1523144496343168,-5,-4,0,0,-2,-3,-2,1
1523144496343168,-4,-4,10,0,-1,0,-2,10
1523144496358207,3,6,-8,-3,-3,-2,-12,-8
1523144496358207,-5,-11,-8,-4,-1,-4,-6,0
1523144496358708,-3,12,-5,-1,-3,-2,-5,6
1523144496358708,3,1,2,-2,-2,-2,1,-13
1523144496372243,8,3,-2,-2,-5,-3,-15,10
1523144496372243,-25,-6,1,1,2,-5,-11,3
1523144496380765,14,1,-16,0,2,4,35,12
1523144496380765,-2,0,-10,-2,-3,-3,-7,-6
1523144496395307,3,-4,9,3,0,7,57,8
1523144496395307,-4,1,1,-3,-3,-7,-42,-4
1523144496396312,21,2,5,-2,0,-10,-68,6
1523144496396312,-3,-15,6,1,2,11,44,4
1523144496417868,-1,0,-1,-3,-3,-10,-103,-18
1523144496417868,3,3,-8,3,5,11,96,14
1523144496418869,-14,-5,8,1,-1,2,3,-13
1523144496418869,22,-6,1,-2,-1,-15,-95,-11
1523144496432155,15,2,3,0,2,8,24,20
1523144496432155,-39,5,5,-2,-2,-7,-104,-6
1523144496440674,-8,6,4,1,2,11,95,16
1523144496440674,-5,-5,4,1,-1,10,44,6
1523144496455212,13,4,-4,0,0,-4,-20,-15
1523144496455212,6,-9,-11,-4,-2,-6,-16,-5
1523144496456217,-6,3,10,1,0,1,-21,-1
1523144496456217,-6,-1,1,-1,-2,-6,-19,-6
1523144496478274,-14,0,7,0,0,0,15,-11
1523144496478274,8,-6,-17,-1,-1,0,25,6
1523144496478783,-7,-5,7,-1,-2,1,-15,-18
1523144496478783,1,6,-3,-4,-3,0,22,11
1523144496492315,-4,-1,-10,1,3,0,8,-4
1523144496492315,6,-2,9,-2,-1,1,1,-5
1523144496500333,-9,-4,0,0,-4,-16,-98,-5
1523144496500333,6,6,4,2,3,9,74,17
1523144496515374,-9,-4,-17,-1,1,8,103,-5
1523144496515374,4,-4,0,-2,-1,-4,-13,-8
1523144496516376,4,1,1,-3,-3,-2,-12,-1
1523144496516376,-10,-13,8,-1,-3,-6,-28,-6
1523144496537932,-8,-1,4,-1,-4,-5,-44,1
1523144496537932,13,8,-8,-2,-2,-2,22,0
1523144496538936,-6,-7,-4,-4,-4,-4,17,-8
1523144496538936,-2,9,0,3,1,2,-29,-18
1523144496552472,0,-13,0,-2,-2,-2,21,7
1523144496552472,-2,-6,2,1,-1,2,-7,-1
1523144496560495,-1,3,11,-1,-5,-7,-5,3
1523144496560495,-1,0,-12,-1,3,1,-2,5
1523144496575536,-4,-2,3,0,-1,4,-12,0
1523144496575536,2,3,-4,-1,0,0,11,8
1523144496576536,-7,-7,-2,0,-1,-1,6,-15
1523144496576536,-1,-1,-3,-4,-4,-4,14,2
1523144496598093,1,-2,-10,-2,-4,-2,-8,-4
1523144496598093,4,3,18,-1,2,1,-2,12
1523144496598594,7,1,-5,1,2,2,17,7
1523144496598594,-23,-6,1,0,-3,-4,-23,-30
1523144496621154,0,-6,-7,0,-9,-1,-10,10
1523144496621154,-2,3,5,0,11,3,11,-15
1523144496622157,-4,-2,-2,-2,0,0,1,8
1523144496622157,30,7,-5,-1,-1,-4,-8,3
1523144496635696,-6,-1,-5,-2,-2,-4,-20,-5
1523144496635696,1,-1,6,1,-7,6,18,15
1523144496636194,-7,-18,3,3,4,-4,-20,-3
1523144496636194,-4,4,-2,-4,-3,-4,1,-1
1523144496658252,0,5,5,1,-1,-4,-8,-1
1523144496658252,2,-6,-6,-3,-4,3,19,-6
1523144496658753,-11,-8,-8,0,1,1,14,-3
1523144496658753,-6,3,1,-1,-3,-1,-10,-3
1523144496681314,0,-1,3,-2,0,-2,7,5
1523144496681314,-6,4,-6,-1,-5,-4,-18,-7
1523144496681816,0,7,0,-1,-4,-3,7,-3
1523144496681816,-5,-10,-6,0,1,-1,4,1
1523144496695856,-4,0,-1,-3,-1,-2,-1,-7
1523144496695856,1,-2,-4,1,0,-6,-14,-8
1523144496696358,6,6,-14,-1,1,1,8,11
1523144496696358,-9,1,26,1,-1,-2,-15,-9
1523144496717913,20,0,-12,-4,1,1,-6,-6
1523144496717913,-5,-8,18,-1,-5,-5,10,-2
1523144496718917,1,-2,-36,-1,0,2,-10,1
1523144496718917,-4,5,-4,-4,-2,-5,-5,-1
1523144496740973,-9,-3,-11,-2,-1,-5,-3,-3
1523144496740973,-9,-31,16,2,5,6,12,12
1523144496741977,9,4,14,-3,-1,0,-3,-27
1523144496741977,-3,-4,-8,-3,-5,2,3,2
1523144496755513,3,11,11,0,2,-1,-4,15
1523144496755513,19,-2,-23,-3,-2,-2,-4,6
1523144496756013,-30,-2,4,-1,-4,5,16,7
1523144496756013,1,-5,-6,-2,-1,-4,-11,-12
1523144496778076,-7,1,8,0,-1,-1,-3,-21
1523144496778076,-8,9,-9,-2,0,-3,-2,-1
1523144496779076,16,2,5,0,0,-1,4,6
1523144496779076,-3,3,-7,-1,0,-2,8,0
1523144496801133,-5,-7,-4,-1,0,2,1,6
1523144496801133,-5,4,-7,-3,-6,-7,-15,5
1523144496802136,0,5,0,-1,1,3,2,-18
1523144496802136,6,12,-4,1,0,2,0,10
1523144496815671,-1,-6,14,1,3,-2,-3,-2
1523144496815671,-1,2,-8,-3,-4,-4,-6,-5
1523144496816174,2,-3,-1,0,-4,-6,-1,5
1523144496816174,3,5,-9,-3,3,7,12,5
1523144496838232,-5,4,9,1,-2,1,14,-8
1523144496838232,7,9,-4,-2,-1,-2,-5,3
