timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1523149999074860,0,2,-1,-1,-5,-4,1,-1
1523149999095931,-3,-6,-25,-7,-1,-2,-1,-3
1523149999095931,-1,0,-1,1,1,-1,1,-1
1523149999096639,-1,-2,-8,-1,-3,-4,-4,-1
1523149999096639,-1,5,29,4,2,1,-1,0
1523149999110958,0,2,6,1,1,3,2,2
1523149999110958,-1,-7,-73,-5,-2,0,0,-4
1523149999118960,-2,-2,6,-2,-2,-3,-3,-2
1523149999118960,1,1,9,-1,-4,-3,-2,-2
1523149999134028,0,-1,5,0,2,-2,0,-2
1523149999134028,0,-2,2,-2,2,1,-1,1
1523149999134742,-1,2,0,0,-2,-2,0,-2
1523149999134742,-2,-1,8,0,1,-1,-1,-1
1523149999155797,-3,-1,-14,-1,-2,-2,-4,-3
1523149999155797,-1,0,7,2,0,0,-1,1
1523149999156799,-3,-1,1,-3,-2,0,-3,-2
1523149999156799,-2,-4,-6,-2,-3,-4,-3,-1
1523149999171082,-1,0,-4,0,-4,-6,-3,-2
1523149999171082,0,2,3,1,5,6,4,1
1523149999179252,-1,-3,-4,0,3,3,1,0
1523149999179252,-1,0,3,2,0,0,-1,-1
1523149999194322,-2,-2,-3,-4,-5,-4,-2,-3
1523149999194322,1,0,0,6,-3,-4,-2,0
1523149999194900,0,-2,71,-1,-1,-2,-2,-3
1523149999194900,-1,0,-14,-8,-3,-3,-4,-2
1523149999216347,0,1,-8,9,0,-2,-1,-1
1523149999216347,0,2,15,-2,4,4,3,1
1523149999216958,-1,-2,-24,-1,0,1,1,1
1523149999216958,1,-2,-11,0,-2,-2,-4,-2
1523149999240018,0,1,40,2,2,-1,0,0
1523149999240018,0,0,-18,-2,-3,-3,-2,-1
1523149999240018,-1,1,-15,-4,1,0,-1,-1
1523149999240018,-1,-4,-7,0,0,1,2,0
1523149999254169,1,0,-12,-5,-7,-3,-4,-2
1523149999254169,-1,-3,-8,-2,0,-3,-2,-3
1523149999254169,1,-1,-16,3,2,3,5,2
1523149999254169,-1,1,12,2,0,1,0,0
1523149999276200,0,-1,-7,-2,1,0,-1,-4
1523149999276200,-2,-5,5,-3,-4,-3,-1,0
