timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1523183498515256,-5,29,-81,-19,-4,-4,-1,27
1523183498515256,-12,-8,78,4,0,-1,-4,-2
1523183498517261,-4,-29,-45,-5,-5,-8,-1,3
1523183498517261,31,-7,-19,16,-1,3,-1,-18
1523183498530531,62,80,40,-4,2,8,4,-9
1523183498530531,-36,3,11,13,4,-4,-7,-50
1523183498532301,-27,36,-10,-21,-8,-4,-1,-1
1523183498532301,-25,-29,-47,-12,2,-2,-3,-25
1523183498545339,-3,43,33,9,-1,2,2,-9
1523183498545339,48,-11,3,3,-5,-1,1,23
1523183498552353,-9,-16,27,3,0,-2,-4,4
1523183498552353,-43,-35,-42,-7,-2,-1,0,28
1523183498568632,-38,-5,11,-6,-5,0,-4,-43
1523183498568632,-73,24,24,7,2,0,-2,-36
1523183498569401,16,-5,-2,7,5,4,3,16
1523183498569401,15,-88,42,-17,-3,-2,1,16
1523183498590455,-51,-27,-45,9,-4,-8,-6,49
1523183498590455,50,76,-4,8,-2,-4,-2,-5
1523183498592462,-10,-23,-36,-18,-4,-1,3,-7
1523183498592462,11,19,9,7,2,-1,-3,-23
1523183498604546,10,-23,-5,-4,2,2,1,-12
1523183498604546,8,-42,20,3,2,1,-1,-9
1523183498613517,45,-27,-49,1,0,1,0,51
1523183498613517,-28,28,-3,-1,-5,-1,-5,-25
1523183498628721,-47,-3,39,-2,-4,-3,-2,-1
1523183498628721,54,-25,-25,-2,-1,-3,0,25
1523183498629560,-34,-14,-12,9,5,3,3,-42
1523183498629560,8,50,16,-11,-5,-5,-6,-17
1523183498650851,42,-62,92,15,-2,-4,-2,17
1523183498650851,-3,14,-8,-15,1,1,1,32
1523183498652620,25,-52,29,5,-9,-4,-4,-14
1523183498652620,-47,-11,-18,-4,-4,-5,0,9
1523183498664653,-38,23,4,-1,5,4,1,-17
1523183498664653,-4,-26,-32,-14,-4,-3,-4,-14
1523183498673676,3,-2,30,5,6,2,1,0
1523183498673676,10,7,-24,19,3,3,2,-2
1523183498687719,11,69,10,-20,-3,-4,-1,-31
1523183498687719,-57,-22,-72,-21,-4,-1,0,-37
1523183498689720,-40,-2,31,4,-4,0,1,51
1523183498689720,13,-9,1,1,1,0,-4,-25
1523183498710776,11,10,17,18,6,6,7,9
1523183498710776,7,-17,-9,-28,-12,-6,-3,2
1523183498711821,51,23,-9,10,3,-2,1,-19
1523183498711821,5,0,30,-9,1,-3,-4,40
1523183498723811,-33,-21,12,5,-3,-1,-2,-49
1523183498723811,58,37,27,12,6,3,1,-5
1523183498733048,-88,-49,-70,-3,-1,-3,-1,-4
1523183498733048,54,-39,-4,-14,-5,-4,0,-9
1523183498747874,-20,-5,-21,4,4,1,4,38
1523183498747874,17,-26,-27,11,-5,-3,-1,25
1523183498749880,-2,-49,52,-38,-5,-3,-4,-15
1523183498749880,1,-21,-53,19,3,2,3,23
1523183498770948,29,-39,-9,-21,-8,-6,-7,-13
1523183498770948,10,-31,-63,-1,-2,-6,-5,-9
1523183498771940,-2,41,35,14,5,3,2,-6
1523183498771940,41,-2,14,-9,-3,-3,0,32
1523183498784204,43,-36,-30,-3,-2,1,-3,-72
1523183498784204,-8,57,28,6,-4,-7,-7,25
1523183498792994,-5,-18,-14,-3,-4,-2,-1,-22
1523183498792994,-28,-10,-34,-5,0,0,-1,-8
1523183498808034,35,23,-12,9,1,-1,2,22
1523183498808034,12,-21,17,0,-2,1,3,9
1523183498810082,48,56,-2,-2,-1,-1,-5,-17
1523183498810082,-68,22,52,9,0,0,4,-1
1523183498831217,23,-7,-32,-16,-3,-4,-6,-23
1523183498831217,-37,39,-10,-5,2,4,3,17
1523183498832097,7,22,12,10,-1,-2,1,17
1523183498832097,4,-23,2,8,1,0,0,-8
1523183498844129,-67,-16,-39,-8,-3,-4,1,20
1523183498844129,2,-1,30,4,3,3,2,2
1523183498853157,32,15,-6,0,-4,-3,-4,-6
1523183498853157,-10,42,-6,-4,1,1,-1,-14
1523183498868432,-30,-20,11,1,0,-1,2,32
1523183498868432,-25,2,6,6,0,-1,-1,-13
1523183498869199,-54,-31,-31,1,1,-1,0,13
1523183498869199,30,17,-6,-3,1,0,2,23
1523183498890252,-7,0,12,7,1,1,-4,-17
1523183498890252,-59,-30,15,-2,1,1,-2,-42
1523183498892259,8,47,16,9,4,5,3,-66
1523183498892259,49,-46,4,-10,-2,-4,-7,-39
1523183498904296,27,78,-19,-4,-5,-3,-2,11
1523183498904296,17,20,48,7,0,0,0,-5
1523183498913313,-24,-82,-14,-6,-1,-1,0,12
1523183498913313,-16,22,-28,9,0,-1,-1,-10
1523183498928356,2,-12,-9,-5,-1,1,3,16
1523183498928356,-30,31,8,-1,1,-3,-2,22
1523183498934370,23,2,-4,-7,-5,-2,3,60
1523183498934370,-22,10,-14,2,-1,-1,0,39
1523183498950415,-27,-29,7,9,-1,-2,-8,60
1523183498950415,49,-1,6,4,0,-1,-2,-7
1523183498952421,0,-19,2,-3,-1,0,1,6
1523183498952421,-76,5,-13,-3,-3,-3,3,6
1523183498964450,29,1,13,-3,0,0,3,6
1523183498964450,-24,4,8,7,1,2,1,-12
1523183498973474,-5,56,23,-4,-5,-5,-6,-3
1523183498973474,65,8,-11,-6,2,4,1,-9
1523183498988514,4,-46,-41,-10,-9,-7,-6,4
1523183498988514,33,-17,4,1,-1,2,4,-27
1523183498989517,38,-10,22,6,0,-4,-4,47
1523183498989517,-11,-24,-59,-23,-11,-7,-3,3
1523183499010573,-11,12,19,-5,4,0,4,-2
1523183499010573,53,2,-9,-3,-2,-2,-3,-49
1523183499012578,14,42,6,6,2,2,4,21
1523183499012578,10,-37,26,5,1,0,-3,-1
1523183499032631,-46,31,-4,-3,-1,-1,0,4
1523183499032631,-33,-32,7,-3,-3,-3,-4,15
1523183499034636,40,8,-25,-5,2,0,1,-19
1523183499034636,-22,10,38,-5,-3,-5,-4,-9
1523183499047671,1,43,5,8,1,1,2,-21
1523183499047671,21,-10,28,4,3,1,3,-13
1523183499049676,-43,-15,-1,-14,-2,-1,-7,-9
1523183499049676,-79,31,9,12,-3,-1,0,-3
1523183499070737,31,-20,16,2,-6,-4,-1,13
1523183499070737,-32,-4,-16,-14,0,-2,-4,-58
1523183499072737,-39,-14,1,5,2,0,1,13
1523183499072737,12,3,20,11,4,2,2,28
1523183499092790,36,-5,23,2,3,2,-4,-9
1523183499092790,15,-13,-48,-7,-6,-3,-4,27
1523183499094796,-17,-50,-31,-10,-8,-6,-4,-20
1523183499094796,13,-55,114,8,2,0,0,-11
1523183499107831,-87,14,-101,-13,-3,-2,-2,34
1523183499107831,18,84,68,18,4,3,1,12
1523183499109836,6,-1,-56,-9,-3,-3,-3,4
1523183499109836,87,14,-40,-10,-3,-4,-6,-27
1523183499130897,8,43,63,17,4,0,2,6
1523183499130897,-28,-27,-30,-19,-8,-3,-7,-54
1523183499136913,-44,12,-2,12,1,2,-1,3
1523183499136913,-46,53,6,5,1,-2,-1,-10
1523183499152952,15,-16,4,-10,0,2,2,-49
1523183499152952,-76,-28,-3,-4,-6,-7,-8,51
1523183499154957,36,-2,3,-4,-3,-2,-4,-11
1523183499154957,-52,-9,-5,-6,1,-1,-1,-15
1523183499167995,33,-36,12,17,0,0,-4,-10
1523183499167995,-53,-33,-27,-26,-5,-3,2,13
1523183499169998,-12,-4,27,7,-4,-3,-4,21
1523183499169998,45,-3,-5,-1,1,0,2,-1
1523183499191052,4,8,17,-1,-6,-4,-3,9
1523183499191052,48,-36,-34,-17,-4,-3,3,14
1523183499192055,26,58,52,23,8,5,6,-3
1523183499192055,-1,-28,-39,-24,-4,1,-2,-15
1523183499213178,-50,-51,-33,15,0,1,-1,-48
1523183499213178,-3,4,11,-16,-5,-3,-1,-1
1523183499215118,-14,-12,-60,-13,0,0,-2,-18
1523183499215118,55,-4,14,19,2,-2,5,51
1523183499227197,-31,-10,-43,-13,4,2,3,47
1523183499227197,-2,-21,4,15,0,0,-4,-19
1523183499234168,7,-23,13,-11,-5,-4,-3,16
1523183499234168,58,23,-16,1,-1,1,1,9
1523183499250250,-107,-20,-17,-15,-2,-1,0,-9
1523183499250250,7,23,6,20,7,7,6,14
1523183499252215,95,11,-4,-4,-4,-6,-7,43
1523183499252215,-2,31,10,1,0,-1,0,-12
1523183499273313,0,-10,7,-8,-4,-3,-3,-15
1523183499273313,21,2,-10,9,-1,-3,0,-8
1523183499274313,-25,-46,22,-1,1,2,1,-32
1523183499274313,-7,-39,-26,-6,-1,0,1,40
1523183499287316,38,21,-6,0,-2,0,-2,6
1523183499287316,-47,35,-17,-6,-2,-3,-2,20
1523183499294381,-53,68,35,5,1,0,0,-15
1523183499294381,41,0,-27,8,-2,1,-2,-14
1523183499310372,69,-14,19,-14,-5,-7,-4,-6
1523183499310372,7,-13,-31,2,-4,-1,-1,20
1523183499312375,0,-14,26,-9,1,3,0,-17
1523183499312375,-21,1,-22,-6,-4,-5,-7,-26
1523183499333668,-35,6,51,7,0,3,2,18
1523183499333668,3,3,-52,-12,-2,1,-2,-56
1523183499334432,-19,-23,24,-1,-4,-7,-2,26
1523183499334432,10,-53,-18,-1,-1,-3,-1,17
1523183499346465,-55,-20,9,8,2,0,2,-3
1523183499346465,22,17,30,-2,5,0,1,13
1523183499355499,-27,-52,-10,-7,-6,-2,-1,13
1523183499355499,-8,-13,31,0,1,3,1,-13
1523183499370536,9,-9,-41,-3,0,0,-2,36
1523183499370536,20,14,50,18,1,1,-3,-52
1523183499372535,12,2,-77,-14,0,0,-1,-11
1523183499372535,-53,28,84,22,2,1,1,1
1523183499392629,33,-17,-50,-31,-8,-7,-5,-12
1523183499392629,-23,5,23,8,4,2,5,-11
1523183499394593,60,12,-12,3,1,-1,-2,-17
1523183499394593,-7,40,9,-5,-2,-3,-3,-20
1523183499407628,33,74,19,3,-1,0,1,-14
1523183499407628,0,-15,8,6,3,1,1,24
1523183499414648,-26,-35,-11,4,0,2,3,-14
1523183499414648,-4,45,-4,-8,-4,-4,-2,9
1523183499430924,12,-35,-4,-2,-4,-2,-1,4
1523183499430924,-7,17,14,-6,-1,-4,-5,20
1523183499431692,-27,-31,5,9,-4,-1,1,33
1523183499431692,-17,-43,19,-24,-5,-1,-1,14
1523183499452760,91,-13,-19,14,-3,-3,-8,-58
1523183499452760,-64,54,21,1,1,-1,0,23
1523183499454755,-4,-4,1,7,3,-1,-1,-23
1523183499454755,6,26,22,6,6,6,6,-12
1523183499466785,-60,2,-26,-13,-7,-3,-1,15
1523183499466785,45,15,-21,-4,-5,-2,-2,20
1523183499475810,9,39,34,8,2,0,-1,-1
1523183499475810,-62,-28,-11,-3,-1,0,0,-27
1523183499490850,19,20,33,3,2,-4,-10,-81
1523183499490850,31,7,7,1,-1,-1,-2,24
1523183499491851,-16,-44,-37,-13,-5,-4,-3,-7
1523183499491851,11,10,-5,0,1,-2,-1,18
1523183499512909,-22,-12,-12,-2,-3,-1,5,17
1523183499512909,46,-64,-15,-3,-5,-5,-6,2
1523183499514914,-22,74,55,8,3,3,-1,-45
1523183499514914,-63,-76,-46,-8,-4,-2,-2,17
1523183499526945,28,-1,14,1,4,3,2,-3
1523183499526945,12,-40,-20,9,1,1,2,28
1523183499535972,-12,9,8,0,-2,-2,0,-4
1523183499535972,-5,0,-40,-8,-2,-2,-2,-7
1523183499551168,35,13,15,-3,0,-3,0,39
1523183499551168,-33,8,15,-1,1,-1,-1,-14
1523183499552012,44,48,-17,2,0,2,6,104
1523183499552012,5,8,8,0,-3,-3,-8,17
1523183499573106,3,-38,0,-5,-3,-2,1,45
1523183499573106,-67,34,8,-2,1,2,4,12
1523183499575074,79,3,-32,-3,0,-2,0,18
1523183499575074,49,18,-5,0,-4,-3,-3,-25
1523183499587107,-12,86,16,8,3,5,3,0
1523183499587107,25,-21,9,-2,-4,-2,-2,-9
1523183499596130,-21,7,8,-2,3,2,0,2
1523183499596130,-39,-49,-34,-8,-7,-5,-2,20
1523183499610216,-15,5,5,3,2,-1,-3,8
1523183499610216,-12,-65,-27,-7,-3,2,1,-1
1523183499612171,17,46,34,-1,-3,-3,-3,-37
1523183499612171,18,49,6,2,5,4,3,28
1523183499633463,-81,-34,66,9,-4,-4,1,-31
1523183499633463,45,-14,-90,-17,-3,-5,-4,-3
1523183499634230,20,-13,-10,-5,-2,2,1,-20
1523183499634230,-47,107,-23,0,-3,-1,-7,-18
1523183499646262,29,37,28,4,6,3,4,17
1523183499646262,36,-5,25,7,0,-2,-4,1
1523183499655284,-6,17,-10,-12,-5,-1,9,69
1523183499655284,-2,-44,-11,4,-5,-6,-6,-10
1523183499670326,31,-8,13,-3,0,0,-5,14
1523183499670326,26,-78,-22,-3,-2,-1,-1,16
1523183499672331,-20,-15,16,4,-4,-3,-2,27
1523183499672331,-18,32,32,0,0,2,5,-35
1523183499693425,59,31,-17,3,1,1,0,-6
1523183499693425,-1,-57,75,11,2,1,1,-12
1523183499694395,-30,-44,-58,-18,-6,-4,-8,-43
1523183499694395,34,-61,-31,6,0,1,1,-9
1523183499706422,-18,-12,-14,3,3,3,-1,-5
1523183499706422,-10,-48,-4,-18,-6,-4,-2,-19
1523183499715576,-45,-3,27,12,5,2,-1,14
1523183499715576,86,-7,-4,-5,-2,-2,-2,11
1523183499730722,-14,-6,-10,-10,-9,-3,1,52
1523183499730722,36,58,-3,2,-5,-3,-3,51
1523183499732491,-49,-18,10,6,2,0,-2,-30
1523183499732491,32,-67,-39,-5,1,-1,-3,-11
1523183499753548,-12,-107,15,-1,-2,0,0,18
1523183499753548,-4,42,-9,-4,-2,-1,-2,-24
1523183499754549,-1,6,-5,-1,-3,-2,-5,-18
1523183499754549,-7,30,44,7,5,3,3,11
1523183499766823,-8,-53,-35,-9,-3,-2,0,-4
1523183499766823,-89,78,26,1,2,1,-1,0
1523183499775607,22,-59,-74,-13,-10,-5,-5,-53
1523183499775607,11,-15,25,-5,-4,-6,-8,-31
1523183499790645,-39,24,10,13,4,2,1,-1
1523183499790645,17,-20,13,2,1,2,0,-24
1523183499792656,-73,52,14,2,4,2,0,-27
1523183499792656,-27,40,53,9,0,-2,-1,19
1523183499812705,-33,-13,-108,-28,-6,-2,2,-29
1523183499812705,-22,69,41,7,1,0,-1,-6
1523183499814710,5,-64,-11,-3,-3,-3,-3,-1
1523183499814710,-15,63,-34,-5,-3,-1,0,-13
1523183499826977,23,6,35,9,5,3,-1,-63
1523183499826977,34,15,-19,-5,-1,-4,-3,-20
1523183499835772,-55,5,23,0,-3,-2,-2,29
1523183499835772,-6,-57,5,-4,-3,-1,-2,-13
1523183499851040,17,-17,-19,-3,-1,-2,-1,26
1523183499851040,-17,-50,-20,-6,-4,-4,0,-7
1523183499851808,34,31,23,2,1,1,1,-27
1523183499851808,10,-39,-12,-1,-1,0,1,7
1523183499872864,29,28,18,-2,-4,-6,-8,4
1523183499872864,35,-7,1,0,-1,1,-1,5
1523183499874869,9,-28,1,4,4,2,2,11
1523183499874869,-15,3,2,-1,-1,-2,-1,-19
1523183499886949,39,10,6,-1,-4,-2,-1,23
1523183499886949,-7,-35,-4,2,-1,-1,-2,-4
1523183499895926,26,20,11,-5,-3,-2,-2,-9
1523183499895926,-28,-11,5,0,4,3,4,16
1523183499910993,21,14,10,-2,-3,-3,-7,-29
1523183499910993,28,3,2,2,-3,-5,-3,19
1523183499911967,-1,-32,-27,-3,-1,-2,-2,1
1523183499911967,1,-9,-3,-1,0,-1,3,25
1523183499933261,-13,-23,4,0,0,2,3,15
1523183499933261,2,-29,0,0,-2,-1,0,5
1523183499935033,-51,72,11,4,1,1,-3,-2
1523183499935033,55,21,8,0,-3,-1,-4,9
1523183499947061,-19,-19,-8,0,1,-2,-2,-19
1523183499947061,-19,87,-5,-1,3,2,2,14
1523183499956085,9,-35,10,4,1,1,0,-20
1523183499956085,18,-4,4,-4,-1,0,0,5
1523183499970130,-48,-33,-14,2,-1,-2,-2,-13
1523183499970130,-21,-12,6,-1,-1,2,-1,-9
1523183499972129,-1,6,24,4,0,3,3,13
1523183499972129,13,-18,-23,-11,-7,-7,-6,30
1523183499993183,9,-5,-2,4,-1,-3,0,72
1523183499993183,-3,59,7,5,4,3,4,12
1523183499995189,-72,48,6,-4,-4,-3,-3,4
1523183499995189,-27,-5,7,6,0,1,1,-6
1523183500016245,29,59,6,-4,-3,0,-3,-12
1523183500016245,8,-27,-25,-8,-2,-1,-1,-12
1523183500017250,59,8,14,6,2,1,4,21
1523183500017250,2,38,3,5,1,-1,-2,4
1523183500030518,3,18,10,-1,-3,-4,-2,24
1523183500030518,-21,1,-19,-11,-5,-4,-3,-3
1523183500032288,44,-43,-21,-8,-3,-2,-2,-6
1523183500032288,-45,-30,-3,0,1,1,-3,7
1523183500053349,-14,-21,10,4,0,0,0,33
1523183500053349,3,76,7,0,0,-1,-3,-20
1523183500054349,-58,-67,7,0,1,-3,1,12
1523183500054349,-66,-40,-25,-3,-4,-3,-4,5
1523183500075404,24,70,-63,-12,2,4,1,-5
1523183500075404,-72,-92,32,9,-1,-1,0,6
1523183500077412,28,-13,-1,-10,-3,-3,-4,-6
1523183500077412,-15,29,26,14,3,3,1,-34
1523183500090443,-22,-23,5,-1,-9,-4,-2,-12
1523183500090443,-7,0,-17,-3,2,-1,-2,1
1523183500092486,43,-4,-25,-1,0,2,0,-4
1523183500092486,12,-13,38,-1,2,1,4,26
1523183500113504,33,-50,-78,-9,-5,-6,-4,5
1523183500113504,48,-24,-14,-11,-4,-2,-6,-50
1523183500114506,-29,36,6,2,3,2,1,14
1523183500114506,-28,45,-10,0,-3,-2,-3,-25
1523183500135565,36,-10,56,14,6,5,5,-3
1523183500135565,91,-48,-55,-22,-5,-4,-3,33
1523183500137570,1,30,37,12,-4,0,-3,-8
1523183500137570,7,-14,-42,-6,-7,-5,-1,-11
1523183500149601,-23,42,31,3,1,1,3,4
1523183500149601,-12,-58,-14,2,3,1,1,-9
1523183500157621,-7,62,-32,-16,-3,-1,-2,-17
1523183500157621,78,-17,11,2,1,-4,-2,30
1523183500172661,-37,-17,-59,-9,-4,0,-2,-1
1523183500172661,13,8,12,5,0,0,2,16
1523183500172661,-19,-35,-7,0,-4,-2,-3,7
1523183500172661,24,5,37,6,-1,1,1,-6
1523183500194721,-115,-35,-11,-6,-1,1,-4,-36
1523183500194721,4,5,18,-4,-1,-4,-6,32
1523183500195723,43,-15,-76,1,-1,-2,1,19
1523183500195723,1,24,31,-1,2,-3,-1,-14
1523183500208757,-11,-34,34,0,4,2,2,10
1523183500208757,49,12,-8,7,-4,-1,-1,-17
1523183500217791,-35,6,45,0,-2,-5,-7,-83
1523183500217791,44,60,-20,-2,0,4,2,13
1523183500233015,-78,-31,-6,-11,-7,-3,-2,-15
1523183500233015,-16,19,41,6,1,0,0,-35
1523183500233015,31,-25,7,10,2,0,2,13
1523183500233015,-13,2,-19,0,-4,-4,-4,-50
1523183500254883,22,27,26,0,4,1,-4,-34
1523183500254883,13,-38,-21,-11,-5,-2,0,66
1523183500255882,20,29,23,8,6,4,2,5
1523183500255882,-75,-83,30,-12,-11,-9,-9,89
1523183500268924,47,-25,-36,-3,-4,-5,-3,1
1523183500268924,-41,23,23,6,2,0,3,6
1523183500276938,-60,-58,-2,-8,-5,-2,-2,-48
1523183500276938,38,35,4,4,6,2,5,-35
1523183500291980,-11,1,16,-2,1,-1,2,16
1523183500291980,-1,20,-24,-8,-2,-3,-3,35
1523183500292982,-4,-37,-11,4,-4,-2,0,12
1523183500292982,-28,-19,-12,4,5,5,4,-36
1523183500315039,5,-27,2,-11,-9,-5,-11,-84
1523183500315039,30,-30,8,9,5,1,2,-20
1523183500316043,48,50,17,2,7,4,3,38
1523183500316043,16,-25,12,-7,-5,-3,-7,-62
1523183500329116,19,-20,-29,-2,-1,-3,-1,1
1523183500329116,-14,54,45,9,-1,1,-2,-48
1523183500337097,43,-14,0,-7,-5,-3,-3,14
1523183500337097,-20,45,-10,5,2,2,2,37
1523183500352161,29,19,-22,-3,0,2,3,-5
1523183500352161,-126,-37,-16,-1,-5,-4,-2,-10
1523183500353141,-15,39,4,-6,0,-2,2,45
1523183500353141,-37,14,18,2,-2,0,-4,-52
1523183500375199,72,65,66,5,0,0,2,44
1523183500375199,-43,2,-63,-2,1,3,0,-22
1523183500375199,7,-41,-4,-4,-6,-7,-10,-52
1523183500375199,26,-42,-37,-7,-1,-3,-1,22
1523183500389238,23,20,34,10,5,2,3,17
1523183500389238,-14,-14,23,-3,-1,0,-3,11
1523183500397260,-57,-40,-36,-11,-4,-2,1,0
1523183500397260,47,22,-31,-1,1,1,2,1
1523183500412298,-47,-30,-5,0,-3,-2,-4,-9
1523183500412298,24,1,37,1,3,2,3,37
1523183500413300,50,-5,-12,0,-12,-11,-12,74
1523183500413300,7,-22,19,1,-2,-2,-1,31
1523183500434357,-28,21,-39,-9,2,4,6,24
1523183500434357,-3,-10,-6,-2,-1,-3,0,11
1523183500435359,20,27,1,-3,2,1,3,27
1523183500435359,-25,-13,0,-2,-3,2,4,6
1523183500458421,14,33,43,18,2,-1,0,-20
1523183500458421,-16,-6,-9,-6,-5,-6,-7,-18
1523183500458421,-51,4,-19,0,4,3,2,-23
1523183500458421,-45,-48,19,-6,5,7,12,-59
1523183500472458,55,-32,25,3,2,-6,-7,30
1523183500472458,28,10,-37,3,-1,3,6,21
1523183500473460,-23,-21,46,2,-4,-4,-7,-51
