timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1523144255580111,6,-1,4,0,0,1,-2,29
1523144255581465,-5,14,-4,-1,-2,1,14,5
1523144255581465,-9,-29,-16,-5,-5,-7,-32,6
1523144255602581,-2,-6,5,3,-1,3,7,33
1523144255602581,-2,-4,-14,-1,-3,-5,-2,-46
1523144255604025,5,12,42,-5,-2,-5,-12,39
1523144255604025,3,12,25,2,0,15,28,7
1523144255616242,-5,-14,-34,-1,-2,0,4,-30
1523144255616242,-5,1,-43,-2,0,5,-5,20
1523144255625081,-6,-12,-32,-4,-7,-9,-7,-14
1523144255625081,3,5,-51,0,2,0,5,-7
1523144255639622,-1,1,45,2,-5,-2,-1,25
1523144255639622,8,21,35,12,6,6,17,23
1523144255641625,1,-22,-9,-17,-4,-1,9,-51
1523144255641625,2,13,52,14,6,1,1,14
1523144255662181,-1,4,-62,-5,1,-3,-24,-60
1523144255662181,3,-3,-29,0,-6,-11,-8,11
1523144255664186,2,8,51,9,-2,-1,5,23
1523144255664186,-2,3,-15,-3,-1,2,11,20
1523144255676219,-2,-15,-59,2,-1,1,2,7
1523144255676219,-12,-12,-21,0,1,6,23,-5
1523144255684740,10,-8,-35,0,-2,-3,-16,-34
1523144255684740,9,19,44,7,2,-3,-8,5
1523144255699780,1,15,71,7,2,-1,-3,13
1523144255699780,-7,-18,-116,-15,-6,-4,3,-19
1523144255701284,-6,2,63,5,2,2,2,24
1523144255701284,6,10,30,0,-3,-5,2,93
1523144255722393,-16,-21,-36,-20,-5,6,3,-105
1523144255722393,-2,5,64,0,0,-1,-3,76
1523144255723844,-6,1,25,-7,-3,-4,-8,-7
1523144255723844,5,-12,-38,-6,-5,2,15,24
1523144255744899,-2,-19,-28,-13,-7,-4,21,68
1523144255744899,-4,14,74,8,4,3,-6,-98
1523144255746404,-6,10,-73,3,4,2,-14,-33
1523144255746404,-10,-23,14,-8,-7,-11,-23,-37
1523144255759941,14,24,120,18,7,10,28,57
1523144255759941,-2,-13,-63,-23,-9,-7,-20,0
1523144255761444,7,-2,0,8,2,4,18,73
1523144255761444,-7,9,12,1,1,-5,-23,-58
1523144255782502,-15,-5,-33,-6,-5,-8,-11,-56
1523144255782502,3,13,64,13,3,-2,-6,23
1523144255784010,-4,-15,-110,-17,-4,-5,-10,-9
1523144255784010,3,-4,-36,-10,-1,8,23,30
1523144255805066,2,12,87,18,3,1,-12,14
1523144255805066,14,3,13,-5,0,2,4,4
1523144255806566,-11,-27,-9,-19,-12,-9,0,24
1523144255806566,-7,4,37,3,3,-1,1,-89
1523144255820102,-6,2,-2,0,1,-8,-34,-26
1523144255820102,4,9,48,8,3,1,11,27
1523144255821614,6,11,27,7,1,3,-9,-11
1523144255821614,-6,-25,-106,-19,-7,-5,0,22
1523144255842208,11,15,36,10,4,4,14,-3
1523144255842208,-21,-21,-93,-18,-8,-6,-22,-42
1523144255844165,0,3,-2,7,5,7,16,33
1523144255844165,6,8,61,11,0,-2,2,-10
1523144255864723,-3,-8,-69,-13,-7,-7,7,36
1523144255864723,-5,0,23,-2,-3,-3,-7,-22
1523144255866223,3,7,14,4,1,0,0,-4
1523144255866223,5,12,-24,12,5,4,1,29
1523144255879803,-12,-19,-66,-11,-6,-4,-3,-53
1523144255879803,0,17,116,19,5,-2,-5,1
1523144255881265,-14,-31,-94,-21,-9,-8,4,-14
1523144255881265,9,7,43,2,1,1,5,47
1523144255902437,8,8,19,0,3,0,6,29
1523144255902437,-3,-3,29,4,-2,-1,5,-6
1523144255903929,2,0,2,-1,-2,-4,-12,-1
1523144255903929,-11,-16,-51,-8,-5,-2,-6,-63
1523144255924988,-2,0,14,-1,-1,1,-5,41
1523144255924988,12,-2,-24,-3,1,0,8,-36
1523144255926489,1,17,41,6,2,-1,4,24
1523144255926489,-4,-11,-16,-5,-3,-7,-2,2
1523144255939026,-2,-3,15,2,0,-4,-9,-15
1523144255939026,0,-3,-28,-2,-1,-1,6,15
1523144255946084,9,11,19,2,-2,4,5,-11
