timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
50644377898,-81,2,-6,-12,-4,-5,-18,-32
50644392113,-10,-9,-12,0,-6,-10,-9,-30
50644392113,30,15,4,0,-4,-4,8,14
50644398919,-4,2,6,2,1,1,16,-11
50644398919,41,0,-9,-2,-2,1,12,29
50644414614,-14,4,4,10,5,4,-17,-12
50644414614,31,8,0,12,8,8,-10,36
50644421328,-55,-10,30,-2,-2,-1,26,-8
50644421328,-1,1,-6,-3,-8,-5,10,-21
50644428730,-15,-17,-5,5,4,-2,-45,-26
50644428730,20,-2,-3,-9,1,1,33,-28
50644437692,31,14,-8,-7,-1,-1,-9,13
50644437692,50,10,9,9,1,5,-1,0
50644452159,-12,-5,-4,-13,5,2,-12,20
50644452159,-25,-2,1,30,0,-3,-9,-13
50644458848,-11,-5,-4,-3,-15,-12,-13,-37
50644458848,16,-15,44,-6,0,-1,16,-8
50644474488,22,4,2,-1,1,-2,19,7
50644474488,-13,-6,-5,20,0,-1,-6,-31
50644481356,13,-3,4,-8,5,6,-27,24
50644481356,-38,7,-9,4,-1,-4,1,-20
50644488824,17,3,0,14,-11,-4,1,12
50644488824,-2,-3,2,5,3,-3,1,-9
50644503717,-3,3,4,19,2,0,-12,-25
50644503717,-54,-10,-18,-21,-5,-5,-9,25
50644511924,-4,-6,-10,7,4,-2,-35,-13
50644511924,41,19,23,-2,-2,2,1,5
50644518767,-93,-12,-39,-10,6,0,-4,-3
50644518767,-40,-6,1,13,-8,-2,2,6
50644534558,40,9,-11,0,-1,0,31,-16
50644534558,-22,-8,9,-18,3,-2,-16,-5
50644541374,17,2,19,7,-4,-7,10,-4
50644541374,20,-1,-16,-30,-15,-2,2,-8
50644556999,-9,-8,-8,17,0,0,20,6
50644556999,24,4,0,-7,4,6,19,6
50644563834,-26,-14,-14,-10,6,3,-12,8
50644563834,38,13,-3,-13,0,-1,66,-15
50644580098,-43,3,0,12,0,-1,-11,-3
50644580098,2,-1,2,1,8,-4,-16,-16
50644581690,11,-5,-3,-11,-14,-2,-2,6
50644581690,13,7,3,-4,-6,0,-11,-5
50644594505,-27,0,7,-10,8,-3,-11,7
50644594505,-22,-7,-13,-7,2,-2,7,35
50644601218,45,-1,52,30,-7,1,21,28
50644601218,-15,-17,-17,40,5,1,21,12
50644617062,30,-3,3,-25,3,5,18,14
50644617062,-20,-19,-2,-39,-8,-4,-57,-21
50644623829,21,10,-2,0,5,3,13,17
50644623829,-14,1,8,6,10,4,-8,-3
50644640170,14,-9,-1,-2,-9,-4,-17,-18
50644640170,12,14,-4,30,-1,-5,-9,-12
50644641672,-24,-19,-10,-18,-2,-1,10,9
50644641672,-51,5,13,22,0,-2,7,-16
50644654459,-40,-11,-34,-12,-2,0,-21,51
50644654459,6,13,32,29,-11,0,7,-9
50644661343,0,3,-11,-13,0,-4,-17,-9
50644661343,-13,-15,-10,-5,-3,-4,4,5
50644677012,13,6,35,-1,0,-2,5,-6
50644677012,33,8,-10,1,-1,4,44,16
50644683813,51,2,-17,-2,1,0,-9,5
50644683813,27,1,44,8,-3,-5,-6,-14
50644700182,-35,-8,-19,-27,-6,-5,-25,-23
50644700182,31,-4,-10,-17,-8,-2,10,18
50644701707,37,16,4,4,8,2,-1,0
50644701707,6,4,-26,-17,-3,-1,-20,-3
50644714576,-34,11,5,10,3,1,15,-12
50644714576,-2,-4,2,7,-2,-1,23,27
50644721377,-44,-15,-15,-28,-1,-2,4,-37
50644721377,5,8,5,1,-2,-2,-25,2
50644737064,27,-13,1,16,-7,-7,-15,-19
50644737064,-28,-3,-4,-10,4,1,23,7
50644751450,6,14,-3,21,0,3,-15,20
50644751450,71,7,1,-7,8,6,1,-3
50644760210,18,5,-1,1,-2,0,2,15
50644760210,-23,-10,-4,-7,-5,-6,7,-33
50644761694,24,14,-6,-29,6,1,6,13
50644761694,-23,-3,27,55,-4,-1,15,-23
50644774516,-7,-6,-6,-19,-5,-2,0,-8
50644774516,-1,-13,-12,1,3,0,-5,-11
50644781292,0,1,11,4,-4,-4,4,-3
50644781292,-60,-17,-9,-22,2,-4,-25,-19
50644797088,67,15,-6,5,2,4,-11,13
50644797088,-2,-12,15,14,-1,1,-19,-22
50644803767,-16,0,-1,-3,0,-1,-15,-35
50644803767,12,8,-13,-18,-1,1,-3,43
50644820246,-4,-12,4,11,-3,-2,35,-5
50644820246,-21,6,-11,-8,-1,-2,-24,-18
50644821724,0,-2,1,7,-1,1,12,24
50644821724,-24,-9,-6,-9,0,-3,3,-11
50644834551,-10,-7,-1,3,1,0,-8,-13
50644834551,2,3,0,-3,0,-2,-11,16
50644841349,1,14,-6,5,-2,3,7,0
50644841349,26,-4,-10,-8,0,-1,-10,3
50644857047,5,-1,2,-7,0,-3,-13,-1
50644857047,-20,1,-3,-2,-3,-4,-36,-10
50644863770,23,-3,-2,9,-2,-3,-7,-9
50644863770,91,8,-10,-9,-2,-2,-17,6
50644880224,-45,-3,-9,6,3,2,-16,14
50644880224,32,13,22,1,3,0,-8,-9
50644881676,-32,-20,-3,-8,-15,-9,-3,-16
50644881676,6,5,5,-8,2,2,-4,5
50644895838,18,-1,-19,-2,-5,-4,1,3
50644895838,9,-13,-13,4,4,2,46,7
50644901537,-18,-6,3,4,2,-1,29,11
50644901537,-46,-1,-9,-7,-4,-3,11,-10
50644917064,23,-8,20,8,5,3,-2,-2
50644917064,-54,-8,-13,-6,-3,2,-4,5
50644923865,-1,-1,-3,-4,-5,-7,-2,-30
50644923865,-24,-4,1,-2,-1,-4,3,-11
50644940226,10,14,10,1,2,-1,4,4
50644940226,17,-2,-9,2,0,1,-11,-7
50644941718,-29,-3,8,4,1,2,-9,12
50644941718,8,1,-8,-6,-5,-4,-6,-5
50644954475,20,-2,6,0,2,3,-12,-28
50644954475,11,-4,-3,-1,-3,-2,-5,-5
50644961347,40,10,-1,3,1,-1,-28,-14
50644961347,-67,-23,-1,0,1,3,40,15
50644976901,-51,3,-13,1,1,2,-11,-12
50644976901,58,-2,10,-6,-12,-8,69,30
50644983714,0,-5,4,7,2,0,-1,9
50644983714,24,2,-1,-7,-3,-4,-20,-36
50645000254,-8,1,-5,-1,0,0,10,12
50645000254,-38,3,-7,3,1,3,-21,8
50645001897,6,-2,13,-2,-2,-3,-20,-7
50645001897,10,-7,-3,0,1,-1,1,20
50645014541,8,4,0,-2,-2,-2,2,-6
50645014541,-54,-2,-7,2,2,1,-12,-5
50645021352,-3,12,-6,-7,-6,-1,15,17
50645021352,-22,-8,-2,5,0,-1,-29,-13
50645036913,12,1,1,-7,-4,-4,20,-3
50645036913,24,6,3,6,2,0,-7,-9
50645043901,2,-11,-1,-10,-1,-1,5,5
50645043901,-64,15,-6,0,-3,-4,-32,-20
50645060312,0,-5,-2,-1,-1,-2,4,22
50645060312,9,4,3,-2,0,1,5,29
50645061737,7,-11,-7,4,-1,0,-3,-16
50645061737,20,-2,-8,-7,-2,-2,28,-11
50645074584,17,-4,5,2,2,-3,-14,11
50645074584,-18,1,-5,-1,-1,1,-8,1
50645081391,99,8,0,-2,-1,1,-3,1
50645081391,15,3,6,-3,-1,0,-4,21
50645097687,-24,0,-6,0,-1,-1,-1,-12
50645097687,2,10,-6,-5,-5,-3,-10,-10
50645103849,-37,-16,-3,2,2,1,42,3
50645103849,-28,-6,3,3,2,2,6,27
50645120762,39,9,5,0,0,2,-17,-10
50645120762,-4,4,-9,-6,-3,-5,6,8
50645121635,-8,-2,-5,1,1,-3,-15,-2
50645121635,57,10,-7,-3,-1,0,26,5
50645135227,-74,-1,24,7,1,2,17,8
50645135227,-8,-14,-7,-14,-8,-4,-17,-22
50645141320,-24,-2,-6,0,-2,-1,-4,-3
50645141320,13,-2,3,3,2,1,1,2
50645157657,27,2,-4,-2,0,0,-6,11
50645157657,4,1,14,6,1,2,-21,-43
50645163902,-24,3,-2,-1,-1,-3,-25,0
50645163902,26,3,-5,-6,-5,-4,5,-24
50645179437,-5,-5,14,3,-1,-3,-4,2
50645179437,7,-11,4,0,3,0,-9,8
50645180319,8,23,-10,1,3,5,19,24
50645180319,-5,-4,11,1,-4,-2,-18,-9
50645203302,-1,-1,-1,-4,-5,-6,2,-19
50645203302,4,0,-11,1,2,1,9,8
50645204162,-14,-6,6,0,0,1,1,0
50645204162,10,2,0,1,2,0,-2,9
50645217672,-15,-11,-15,-4,-2,1,10,19
50645217672,15,-5,-2,-3,-3,-2,-7,-11
50645223912,-97,-9,-7,1,-2,-5,0,-1
50645223912,3,3,2,0,0,0,-10,-5
50645239401,7,-8,-3,-4,-4,0,-12,0
50645239401,-42,-2,-6,5,2,2,23,14
50645240283,19,-4,2,-5,-2,0,36,-19
50645240283,-1,-1,7,-4,-4,-3,-10,2
50645255168,-1,-6,-20,-4,-1,-2,4,-8
50645255168,-10,0,10,1,-1,-1,3,9
50645261187,15,6,0,2,1,-1,-10,-2
50645261187,-20,-6,1,2,2,3,-4,6
50645277735,46,14,-4,-6,-4,-3,-2,-13
50645277735,-14,2,-24,-5,-2,-3,-11,-11
50645283780,22,-4,29,-1,-2,-3,-9,2
50645283780,-12,-11,-15,-4,-4,-4,6,22
50645299351,10,0,-4,0,0,0,6,-3
50645299351,-1,-2,10,4,3,5,2,6
50645300347,10,-2,-9,0,-1,0,-4,6
50645300347,21,10,2,-4,-4,-4,0,-7
50645315196,1,-5,-2,-1,2,-1,-13,2
50645315196,21,4,4,1,-3,-1,0,18
50645321334,-17,1,-1,2,2,2,40,7
50645321334,27,1,-1,3,1,0,14,-4
50645337656,-5,6,8,-4,-5,-5,-18,-8
50645337656,-3,-2,-1,-1,2,-1,-15,5
50645343816,14,-9,0,-1,-1,-2,-17,-1
50645343816,3,6,-6,3,2,2,-9,-5
50645359513,11,-7,-4,-2,1,-1,17,-10
50645359513,31,-5,-3,-4,-2,-5,-2,1
50645360283,-7,5,-1,3,2,1,-7,9
50645360283,9,5,20,3,3,3,9,4
50645375188,-17,-2,-24,-6,-4,-3,-21,-7
50645375188,-20,-6,14,-1,-3,-1,2,2
50645381409,14,-6,-9,0,-1,-2,-12,7
50645381409,-23,-3,-4,-2,2,1,6,3
50645397701,9,10,19,6,2,5,10,13
50645397701,-9,2,-30,-10,-4,-5,-17,-22
50645403779,53,-8,-3,-2,-2,0,-3,-10
50645403779,-38,-2,10,5,0,-1,-19,-5
50645418763,1,4,-4,1,0,-2,19,3
50645418763,10,2,2,0,-1,1,-2,-1
50645426388,-3,-2,-5,-2,-1,-2,-8,-7
50645426388,-16,-7,-13,-5,-2,-1,1,3
50645435134,-77,-10,10,3,1,2,-17,-6
50645435134,42,-3,-5,-1,-1,-2,-3,-2
50645441370,-23,-5,11,1,-1,-2,-9,-5
50645441370,12,-6,-20,-4,-2,-2,2,-2
50645456165,13,3,2,-1,-2,-2,-1,-6
50645456165,-13,2,6,1,0,0,14,-1
50645463700,-63,-15,-24,-1,2,3,6,6
50645463700,26,-3,27,8,-2,2,-3,15
50645480112,7,-6,-3,-3,-4,-4,-1,-17
50645480112,-20,-3,-1,-2,-3,-5,1,-12
50645486218,3,5,0,1,1,-2,-13,8
50645486218,-3,0,-5,1,0,2,-6,-27
50645495154,53,0,-5,2,0,-1,20,32
50645495154,-36,-5,4,-1,4,3,-6,-14
50645501384,-2,5,-1,-3,-4,-2,0,-3
50645501384,-1,-6,-5,-8,-6,-6,-11,-6
50645516403,0,-11,2,-2,-4,-4,6,1
50645516403,20,2,-2,2,-1,-2,-4,-14
50645523869,-11,4,3,3,1,0,-3,-1
50645523869,18,-1,-8,-5,-1,-3,-6,11
50645538802,-8,-2,-1,0,1,0,-39,-9
50645538802,-17,3,4,3,1,4,21,11
50645546282,7,0,2,-5,-2,-2,-9,-6
50645546282,5,2,0,0,2,2,25,14
50645555198,-24,-4,-3,-2,-1,1,-4,0
50645555198,7,-4,1,-2,-2,-3,-7,-15
50645561256,12,5,1,1,-3,-4,-1,-7
50645561256,3,1,-24,-4,0,0,-3,7
50645576397,33,14,15,3,2,2,13,-2
50645576397,-49,7,18,-1,-2,0,5,12
50645583851,-10,-6,-5,3,-2,-3,1,-16
50645583851,-9,-6,-7,-8,-4,-5,-9,32
50645598896,-9,1,6,5,1,1,-1,-5
50645598896,58,-6,-32,-13,-2,-1,1,6
50645606390,-32,7,-1,-2,-2,0,-5,8
50645606390,-89,-10,-2,4,2,2,-20,-7
50645622073,10,-19,11,-3,-3,-1,8,9
50645622073,-10,-6,-2,0,-1,-1,0,12
50645622626,36,2,10,0,-1,0,-1,4
50645622626,6,-2,0,-1,-2,-4,-2,-17
50645636369,-23,6,-11,-2,-1,-3,-4,-21
50645636369,4,-8,-2,0,-1,-2,1,1
50645643889,9,2,-3,-2,-2,-3,4,-7
50645643889,-10,-2,6,2,0,2,13,1
50645658782,-13,3,-11,-2,-1,0,0,0
50645658782,17,6,5,1,-1,1,1,0
50645666178,-9,-5,-2,-1,0,-2,1,-11
